RNG Seed: 54
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,457122 (100%),124518,43375482 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),1,13,457109 (100%),3023774,40351708 (93%)
1,11751,Gohan (Kid),5,62752,394357 (86%),555814,39795894 (91%)
2,11029,Masked Saiyan,5,9509,384848 (84%),1709349,38086545 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,384848 (84%),2156332,35930213 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18050,366798 (80%),2431760,33498453 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,366798 (80%),192315,33306138 (77%)
3,12034,Super Saiyan God SS Evolved Vegeta,4,269,366529 (80%),130927,33175211 (76%)
3,12114,Super Saiyan 2 Gohan (Youth),2,152,366377 (80%),2409210,30766001 (71%)
4,11751,Gohan (Kid),4,21567,344810 (75%),801942,29964059 (69%)
4,11029,Masked Saiyan,1,89744,255066 (56%),200777,29763282 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,197,254869 (56%),3877843,25885439 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,254869 (56%),29294,25856145 (59%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,85,254784 (56%),961498,24894647 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,87264,167520 (37%),2281570,22613077 (52%)
6,11751,Gohan (Kid),5,186192,0 (0%),0,22613077 (52%)
6,11029,Masked Saiyan,0,0,0 (0%),0,22613077 (52%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,22613077 (52%)
Result:,Team defeated

Average damage received per turn:,79299.00
Average damage dealt per turn:,3481153.83
