RNG Seed: 59
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11029,Masked Saiyan,6,133176,323946 (71%),1679065,41820935 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,10,323936 (71%),2698901,39122034 (90%)
1,12114,Super Saiyan 2 Gohan (Youth),1,60,323876 (71%),2037904,37084130 (85%)
2,11971,Caulifla,2,0,323876 (71%),27205,37056925 (85%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,319,323557 (71%),937702,36119223 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119690,203867 (45%),3364301,32754922 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),5,0,203867 (45%),1004951,31749971 (73%)
3,11029,Masked Saiyan,2,140,203727 (45%),244773,31505198 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,39,203688 (45%),5140386,26364812 (61%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,203688 (45%),27202,26337610 (61%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,92,203596 (45%),1988899,24348711 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),3,197,203399 (44%),1271821,23076890 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),2,123691,79708 (17%),172636,22904254 (53%)
5,11029,Masked Saiyan,4,41873,37835 (8%),2333724,20570530 (47%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,56259,0 (0%),5163904,15406626 (35%)
Result:,Team defeated

Average damage received per turn:,95109.20
Average damage dealt per turn:,5618674.80
