RNG Seed: 103
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,127992,329130 (72%),817601,42682399 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,76,329054 (72%),2666712,40015687 (92%)
1,12114,Super Saiyan 2 Gohan (Youth),3,31827,297227 (65%),129643,39886044 (92%)
2,11971,Caulifla,4,0,297227 (65%),6654,39879390 (92%)
2,11029,Masked Saiyan,2,158,297069 (65%),1898601,37980789 (87%)
2,11751,Gohan (Kid),2,151767,145302 (32%),696388,37284401 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,3,181,145121 (32%),2621251,34663150 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,205,144916 (32%),5347180,29315970 (67%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,963,143953 (31%),4516402,24799568 (57%)
4,11971,Caulifla,6,0,143953 (31%),163124,24636444 (57%)
4,11029,Masked Saiyan,2,105,143848 (31%),2075698,22560746 (52%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,143848 (31%),4736774,17823972 (41%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,128282,15566 (3%),131738,17692234 (41%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,353938,0 (0%),105677,17586557 (40%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,17586557 (40%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,319985 (70%),revive,revive
6,11971,Caulifla,3,0,319986 (70%),27610,17558947 (40%)
6,11029,Masked Saiyan,2,129,319857 (70%),2140180,15418767 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,88437,231420 (51%),2825138,12593629 (29%)
7,11751,Gohan (Kid),4,64702,166718 (36%),775186,11818443 (27%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,7549,159169 (35%),843342,10975101 (25%)
7,12114,Super Saiyan 2 Gohan (Youth),2,213561,0 (0%),2645883,8329218 (19%)
Result:,Team defeated

Average damage received per turn:,73073.43
Average damage dealt per turn:,5024397.43
