RNG Seed: 93
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,48528,408594 (89%),110361,43389639 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,109,408485 (89%),2143456,41246183 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12442,396043 (87%),268199,40977984 (94%)
2,11971,Caulifla,4,0,396043 (87%),3330,40974654 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,191,395852 (87%),1799355,39175299 (90%)
2,12114,Super Saiyan 2 Gohan (Youth),1,131,395721 (87%),3442827,35732472 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,158428,237293 (52%),128880,35603592 (82%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,271,237022 (52%),1189246,34414346 (79%)
3,11029,Masked Saiyan,0,0,237022 (52%),1795942,32618404 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,237022 (52%),22804,32595600 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,67,236955 (52%),3593310,29002290 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,236955 (52%),4681431,24320859 (56%)
5,11751,Gohan (Kid),4,0,236955 (52%),773404,23547455 (54%)
5,12034,Super Saiyan God SS Evolved Vegeta,4,12346,224609 (49%),1273015,22274440 (51%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,224609 (49%),2890521,19383919 (45%)
6,11971,Caulifla,6,0,224609 (49%),27437,19356482 (44%)
6,11029,Masked Saiyan,1,11438,213171 (47%),2015349,17341133 (40%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,196320,16851 (4%),3610042,13731091 (32%)
7,11751,Gohan (Kid),heal,heal,457122 (100%),heal,heal
7,11751,Gohan (Kid),5,126308,330814 (72%),1757429,11973662 (28%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,38107,292707 (64%),1358028,10615634 (24%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,292707 (64%),3627882,6987752 (16%)
8,11971,Caulifla,4,0,292707 (64%),170444,6817308 (16%)
8,11029,Masked Saiyan,4,285,292422 (64%),2181051,4636257 (11%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,292422 (64%),2436915,2199342 (5%)
9,11751,Gohan (Kid),3,62615,229807 (50%),782344,1416998 (3%)
9,12034,Super Saiyan God SS Evolved Vegeta,3,41790,188017 (41%),1221552,195446 (0%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,188017 (41%),3501682,0 (0%)
Result:,Boss defeated

Average damage received per turn:,29900.56
Average damage dealt per turn:,5200692.89
