RNG Seed: 142
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,457122 (100%),8185,43491815 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,4,36455,420667 (92%),938346,42553469 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,10411,410256 (90%),3341391,39212078 (90%)
2,11029,Masked Saiyan,7,66550,343706 (75%),172140,39039938 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,104211,239495 (52%),1652045,37387893 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),0,0,239495 (52%),2716337,34671556 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,239495 (52%),23895,34647661 (80%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,99,239396 (52%),875415,33772246 (78%)
3,11751,Gohan (Kid),4,72553,166843 (36%),673314,33098932 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11029,Masked Saiyan,4,133004,33839 (7%),189447,32909485 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,15,33824 (7%),5108100,27801385 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,239,33585 (7%),6723091,21078294 (48%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,33585 (7%),172944,20905350 (48%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,327085,0 (0%),1571673,19333677 (44%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,19333677 (44%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,319985 (70%),revive,revive
6,11751,Gohan (Kid),5,122474,197512 (43%),805547,18528130 (43%)
6,11029,Masked Saiyan,2,56819,140693 (31%),1770166,16757964 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,19362,121331 (27%),3643106,13114858 (30%)
7,11971,Caulifla,4,0,121331 (27%),190945,12923913 (30%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,335514,0 (0%),1032598,11891315 (27%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,11891315 (27%)
Result:,Team defeated

Average damage received per turn:,95900.71
Average damage dealt per turn:,4515526.43
