RNG Seed: 102
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,22758,434364 (95%),781797,42718203 (98%)
1,11029,Masked Saiyan,2,97,434267 (95%),1777680,40940523 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11423,422844 (93%),2129076,38811447 (89%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,118,422726 (92%),1333635,37477812 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,172,422554 (92%),2416851,35060961 (81%)
2,12114,Super Saiyan 2 Gohan (Youth),4,226,422328 (92%),3353127,31707834 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,422328 (92%),25731,31682103 (73%)
3,11029,Masked Saiyan,1,69270,353058 (77%),2015695,29666408 (68%)
3,11751,Gohan (Kid),2,44867,308191 (67%),711418,28954990 (67%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,375,307816 (67%),915572,28039418 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,42,307774 (67%),4538240,23501178 (54%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,270,307504 (67%),2819201,20681977 (48%)
5,11971,Caulifla,1,0,307504 (67%),26510,20655467 (47%)
5,11029,Masked Saiyan,4,262,307242 (67%),2161144,18494323 (43%)
5,12114,Super Saiyan 2 Gohan (Youth),3,111255,195987 (43%),1226115,17268208 (40%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),5,62418,133569 (29%),133912,17134296 (39%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,350328,0 (0%),2659470,14474826 (33%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),3026256,11448570 (26%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,319985 (70%),revive,revive
7,11971,Caulifla,4,0,319986 (70%),170423,11278147 (26%)
7,11029,Masked Saiyan,2,72,319914 (70%),2225259,9052888 (21%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,49040,270874 (59%),3008451,6044437 (14%)
8,11751,Gohan (Kid),3,0,270874 (59%),768858,5275579 (12%)
8,12034,Super Saiyan God SS Evolved Vegeta,1,1235,269639 (59%),1297215,3978364 (9%)
8,12114,Super Saiyan 2 Gohan (Youth),4,271241,0 (0%),2491637,1486727 (3%)
Result:,Team defeated

Average damage received per turn:,57340.50
Average damage dealt per turn:,5251659.12
