RNG Seed: 107
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,457122 (100%),136425,43363575 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11322,445800 (98%),2113077,41250498 (95%)
1,11751,Gohan (Kid),3,181404,264396 (58%),105346,41145152 (95%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,177,264219 (58%),879783,40265369 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,149,264070 (58%),1739639,38525730 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),4,150,263920 (58%),2981781,35543949 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,4,0,263920 (58%),25791,35518158 (82%)
3,11029,Masked Saiyan,2,106294,157626 (34%),218747,35299411 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,205,157421 (34%),4776691,30522720 (70%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),3,24617,132804 (29%),132328,30390392 (70%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,98,132706 (29%),3066327,27324065 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,130,132576 (29%),4147433,23176632 (53%)
5,11971,Caulifla,5,0,132576 (29%),25391,23151241 (53%)
5,11029,Masked Saiyan,3,76490,56086 (12%),1976102,21175139 (49%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,56086 (12%),3047624,18127515 (42%)
6,11751,Gohan (Kid),heal,heal,457122 (100%),heal,heal
6,11751,Gohan (Kid),3,308850,148272 (32%),299519,17827996 (41%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,12293,135979 (30%),814576,17013420 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,74565,61414 (13%),3660940,13352480 (31%)
7,11971,Caulifla,5,0,61414 (13%),183194,13169286 (30%)
7,11029,Masked Saiyan,3,83199,0 (0%),216523,12952763 (30%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,12952763 (30%)
Result:,Team defeated

Average damage received per turn:,68415.29
Average damage dealt per turn:,4363891.00
