RNG Seed: 125
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,5,187489,269633 (59%),826175,42673825 (98%)
1,11029,Masked Saiyan,3,228,269405 (59%),1767529,40906296 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,269405 (59%),1417827,39488469 (91%)
2,11971,Caulifla,2,0,269405 (59%),11819,39476650 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,124963,144442 (32%),1318917,38157733 (88%)
2,11751,Gohan (Kid),3,72736,71706 (16%),673604,37484129 (86%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,3,150,71556 (16%),819403,36664726 (84%)
3,11029,Masked Saiyan,2,96,71460 (16%),2014570,34650156 (80%)
3,12114,Super Saiyan 2 Gohan (Youth),3,88478,0 (0%),2455686,32194470 (74%)
3,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,319985 (70%),revive,revive
4,11971,Caulifla,4,0,319986 (70%),148695,32045775 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,38,319948 (70%),4054454,27991321 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,209,319739 (70%),1763591,26227730 (60%)
5,11751,Gohan (Kid),6,126989,192750 (42%),777015,25450715 (59%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,5285,187465 (41%),111435,25339280 (58%)
5,11029,Masked Saiyan,0,0,187465 (41%),1924888,23414392 (54%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,187465 (41%),160372,23254020 (53%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,18702,168763 (37%),3333850,19920170 (46%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,168763 (37%),2223508,17696662 (41%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),4,243852,0 (0%),0,17696662 (41%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),1557273,16139389 (37%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),3037347,13102042 (30%)
Result:,Team defeated

Average damage received per turn:,76030.14
Average damage dealt per turn:,4342565.43
