RNG Seed: 98
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,123120,334002 (73%),842065,42657935 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,85,333917 (73%),2407938,40249997 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,78,333839 (73%),3116427,37133570 (85%)
2,11971,Caulifla,4,0,333839 (73%),21011,37112559 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11785,322054 (70%),1944168,35168391 (81%)
2,11751,Gohan (Kid),2,23701,298353 (65%),113744,35054647 (81%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,1,72,298281 (65%),1647623,33407024 (77%)
3,11029,Masked Saiyan,1,48,298233 (65%),1774160,31632864 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,352,297881 (65%),2605878,29026986 (67%)
4,11971,Caulifla,6,0,297881 (65%),149201,28877785 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,97,297784 (65%),3268359,25609426 (59%)
4,12114,Super Saiyan 2 Gohan (Youth),1,109,297675 (65%),2391210,23218216 (53%)
5,11751,Gohan (Kid),5,129766,167909 (37%),767307,22450909 (52%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,3294,164615 (36%),1578439,20872470 (48%)
5,11029,Masked Saiyan,2,21485,143130 (31%),1872322,19000148 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,143130 (31%),163229,18836919 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17885,125245 (27%),5133529,13703390 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,32920,92325 (20%),5965430,7737960 (18%)
7,11751,Gohan (Kid),heal,heal,457122 (100%),heal,heal
7,11751,Gohan (Kid),3,62542,394580 (86%),1724460,6013500 (14%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,6188,388392 (85%),1300939,4712561 (11%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,388392 (85%),5387001,0 (0%)
Result:,Boss defeated

Average damage received per turn:,9818.57
Average damage dealt per turn:,6310634.29
