RNG Seed: 112
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),2,0,457122 (100%),747446,42752554 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,152,456970 (100%),2554948,40197606 (92%)
1,12114,Super Saiyan 2 Gohan (Youth),4,57253,399717 (87%),4641321,35556285 (82%)
2,11971,Caulifla,5,0,399717 (87%),27649,35528636 (82%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,82,399635 (87%),984266,34544370 (79%)
2,11029,Masked Saiyan,2,89205,310430 (68%),1804730,32739640 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,23794,286636 (63%),778728,31960912 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,236,286400 (63%),1789446,30171466 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18509,267891 (59%),1437536,28733930 (66%)
4,11971,Caulifla,4,0,267891 (59%),28410,28705520 (66%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,182,267709 (59%),1071887,27633633 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),1,55,267654 (59%),3985055,23648578 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,126198,141456 (31%),797040,22851538 (53%)
5,11029,Masked Saiyan,2,55816,85640 (19%),204531,22647007 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,35254,50386 (11%),5082757,17564250 (40%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,50386 (11%),29358,17534892 (40%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,164,50222 (11%),2418765,15116127 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,29861,20361 (4%),4967544,10148583 (23%)
7,11751,Gohan (Kid),heal,heal,457122 (100%),heal,heal
7,11751,Gohan (Kid),3,0,457122 (100%),2249805,7898778 (18%)
7,11029,Masked Saiyan,1,182075,275047 (60%),226210,7672568 (18%)
7,12114,Super Saiyan 2 Gohan (Youth),4,119846,155201 (34%),1969796,5702772 (13%)
8,11971,Caulifla,3,0,155201 (34%),29626,5673146 (13%)
8,12034,Super Saiyan God SS Evolved Vegeta,3,2096,153105 (33%),2815014,2858132 (7%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,153105 (33%),3397209,0 (0%)
Result:,Boss defeated

Average damage received per turn:,38002.12
Average damage dealt per turn:,5504884.62
