RNG Seed: 53
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,457122 (100%),8202,43491798 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,1,40,457082 (100%),1408443,42083355 (97%)
1,11029,Masked Saiyan,3,22603,434479 (95%),178635,41904720 (96%)
2,11751,Gohan (Kid),5,23616,410863 (90%),756477,41148243 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5465,405398 (89%),867787,40280456 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11801,393597 (86%),2095408,38185048 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,393597 (86%),165889,38019159 (87%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,223,393374 (86%),117927,37901232 (87%)
3,12114,Super Saiyan 2 Gohan (Youth),2,52,393322 (86%),2597999,35303233 (81%)
4,11751,Gohan (Kid),4,45995,347327 (76%),795453,34507780 (79%)
4,11029,Masked Saiyan,3,88544,258783 (57%),1798529,32709251 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,90,258693 (57%),3713703,28995548 (67%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,258693 (57%),27965,28967583 (67%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,2320,256373 (56%),2671909,26295674 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,85640,170733 (37%),5294022,21001652 (48%)
6,11751,Gohan (Kid),5,62137,108596 (24%),1009438,19992214 (46%)
6,11029,Masked Saiyan,3,19353,89243 (20%),2533117,17459097 (40%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,89243 (20%),2787124,14671973 (34%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,89243 (20%),29542,14642431 (34%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,335110,0 (0%),3407974,11234457 (26%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2349750,8884707 (20%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,319985 (70%),revive,revive
8,11751,Gohan (Kid),4,61139,258847 (57%),793439,8091268 (19%)
8,11029,Masked Saiyan,3,251,258596 (57%),1934009,6157259 (14%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,18746,239850 (52%),2172011,3985248 (9%)
9,11971,Caulifla,5,0,239850 (52%),29385,3955863 (9%)
9,12034,Super Saiyan God SS Evolved Vegeta,0,0,239850 (52%),1040364,2915499 (7%)
9,12114,Super Saiyan 2 Gohan (Youth),2,241776,0 (0%),2067720,847779 (2%)
Result:,Team defeated

Average damage received per turn:,51005.33
Average damage dealt per turn:,4739135.67
