RNG Seed: 92
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,46286,410836 (90%),2349316,41150684 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11756,399080 (87%),884087,40266597 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12215,386865 (85%),2130802,38135795 (88%)
2,11971,Caulifla,4,0,386865 (85%),6920,38128875 (88%)
2,11029,Masked Saiyan,3,279,386586 (85%),1908848,36220027 (83%)
2,11751,Gohan (Kid),1,23301,363285 (79%),698207,35521820 (82%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,4,46384,316901 (69%),1351783,34170037 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,199,316702 (69%),3238382,30931655 (71%)
3,12114,Super Saiyan 2 Gohan (Youth),2,22633,294069 (64%),136713,30794942 (71%)
4,11971,Caulifla,4,0,294069 (64%),15550,30779392 (71%)
4,11029,Masked Saiyan,3,268,293801 (64%),2033947,28745445 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,71,293730 (64%),2536825,26208620 (60%)
5,11751,Gohan (Kid),5,0,293730 (64%),125159,26083461 (60%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,27154,266576 (58%),833477,25249984 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,24421,242155 (53%),3330919,21919065 (50%)
6,11971,Caulifla,4,0,242155 (53%),20648,21898417 (50%)
6,11029,Masked Saiyan,1,77,242078 (53%),2206058,19692359 (45%)
6,12114,Super Saiyan 2 Gohan (Youth),3,21552,220526 (48%),2848943,16843416 (39%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),2,304922,0 (0%),779499,16063917 (37%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),1565201,14498716 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2644742,11853974 (27%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,319985 (70%),revive,revive
8,11971,Caulifla,3,0,319986 (70%),27551,11826423 (27%)
8,11029,Masked Saiyan,1,123,319863 (70%),2199265,9627158 (22%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,52953,266910 (58%),5422403,4204755 (10%)
9,11751,Gohan (Kid),3,63888,203022 (44%),769499,3435256 (8%)
9,12034,Super Saiyan God SS Evolved Vegeta,4,16815,186207 (41%),1445233,1990023 (5%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,186207 (41%),2897141,0 (0%)
Result:,Boss defeated

Average damage received per turn:,30101.67
Average damage dealt per turn:,4934124.22
