RNG Seed: 132
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,49465,407657 (89%),113109,43386891 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5205,402452 (88%),2390534,40996357 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11812,390640 (85%),1249981,39746376 (91%)
2,11971,Caulifla,4,0,390640 (85%),163704,39582672 (91%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,221,390419 (85%),2451081,37131591 (85%)
2,11029,Masked Saiyan,2,129,390290 (85%),1751185,35380406 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,24200,366090 (80%),126585,35253821 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,36,366054 (80%),3230464,32023357 (74%)
3,12114,Super Saiyan 2 Gohan (Youth),4,257,365797 (80%),6111625,25911732 (60%)
4,11971,Caulifla,5,0,365797 (80%),29312,25882420 (59%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,122,365675 (80%),1927599,23954821 (55%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,75,365600 (80%),1783754,22171067 (51%)
5,11751,Gohan (Kid),3,124283,241317 (53%),811867,21359200 (49%)
5,11029,Masked Saiyan,2,54932,186385 (41%),202052,21157148 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,225808,0 (0%),2080055,19077093 (44%)
Result:,Team defeated

Average damage received per turn:,99309.00
Average damage dealt per turn:,4884581.40
