RNG Seed: 104
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),6,331,477118 (100%),-10166,43510166 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,19,477099 (100%),3035370,40474796 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,62,477037 (100%),2260817,38213979 (88%)
2,11971,Caulifla,4,0,477037 (100%),1246,38212733 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),1,36,477001 (100%),2287630,35925103 (83%)
2,11354,Goku (Ultra Instinct -Sign-),3,15225,461776 (97%),801863,35123240 (81%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),6,232987,228789 (48%),1441511,33681729 (77%)
3,12009,Gohan (Teen),0,0,228789 (48%),174788,33506941 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,209,228580 (48%),4005348,29501593 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,228580 (48%),21096,29480497 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,88226,140354 (29%),3262928,26217569 (60%)
4,12114,Super Saiyan 2 Gohan (Youth),1,82,140272 (29%),2560256,23657313 (54%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12031,Goku (Ultra Instinct),7,19892,120380 (25%),1679982,21977331 (51%)
5,41355,Goku (Ultra Instinct) int,1,0,120380 (25%),1526210,20451121 (47%)
5,12009,Gohan (Teen),0,0,120380 (25%),1357669,19093452 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,120380 (25%),149510,18943942 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,48747,71633 (15%),7872123,11071819 (25%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,209919,0 (0%),5871547,5200272 (12%)
Result:,Team defeated

Average damage received per turn:,102622.50
Average damage dealt per turn:,6383288.00
