RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,477449 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,460978 (97%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,343227 (72%),1248149,40922867 (94%)
2,12009,Gohan (Teen),2,232,342995 (72%),433572,40489295 (93%)
2,12114,Super Saiyan 2 Gohan (Youth),3,213,342782 (72%),2806359,37682936 (87%)
2,11354,Goku (Ultra Instinct -Sign-),3,10885,331897 (70%),812653,36870283 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,331897 (70%),22408,36847875 (85%)
3,12031,Goku (Ultra Instinct),2,0,331897 (70%),113981,36733894 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,89,331808 (69%),1971613,34762281 (80%)
4,12009,Gohan (Teen),4,226,331582 (69%),1495879,33266402 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,90985,240597 (50%),2821816,30444586 (70%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,240597 (50%),2486246,27958340 (64%)
5,11971,Caulifla,5,0,240597 (50%),25486,27932854 (64%)
5,12031,Goku (Ultra Instinct),3,0,240597 (50%),1314943,26617911 (61%)
5,11354,Goku (Ultra Instinct -Sign-),0,0,240597 (50%),1253905,25364006 (58%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),5,84851,155746 (33%),103102,25260904 (58%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,859,154887 (32%),5982396,19278508 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,925,153962 (32%),7608668,11669840 (27%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,153962 (32%),25332,11644508 (27%)
7,12031,Goku (Ultra Instinct),2,24886,129076 (27%),3293952,8350556 (19%)
7,12114,Super Saiyan 2 Gohan (Youth),1,25539,103537 (22%),2354824,5995732 (14%)
8,41355,Goku (Ultra Instinct) int,4,0,103537 (22%),1204613,4791119 (11%)
8,12009,Gohan (Teen),3,201,103336 (22%),1802745,2988374 (7%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,103336 (22%),3334230,0 (0%)
Result:,Boss defeated

Average damage received per turn:,46764.12
Average damage dealt per turn:,5480732.00
