RNG Seed: 126
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),5,461,476988 (100%),38494,43461506 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,476988 (100%),2256530,41204976 (95%)
1,11354,Goku (Ultra Instinct -Sign-),3,310960,166028 (35%),800375,40404601 (93%)
2,11971,Caulifla,6,0,166028 (35%),158060,40246541 (93%)
2,12031,Goku (Ultra Instinct),0,0,166028 (35%),1274554,38971987 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12438,153590 (32%),2608738,36363249 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12009,Gohan (Teen),3,108,153482 (32%),551768,35811481 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,102057,51425 (11%),4049934,31761547 (73%)
3,12114,Super Saiyan 2 Gohan (Youth),2,150,51275 (11%),2013009,29748538 (68%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,3,0,51275 (11%),25845,29722693 (68%)
4,41355,Goku (Ultra Instinct) int,3,0,51275 (11%),1516730,28205963 (65%)
4,12031,Goku (Ultra Instinct),2,0,51275 (11%),1534925,26671038 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12009,Gohan (Teen),2,116613,0 (0%),0,26671038 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2134960,24536078 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),1985056,22551022 (52%)
Result:,Team defeated

Average damage received per turn:,108557.40
Average damage dealt per turn:,4189795.60
