RNG Seed: 113
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,477449 (100%),3438,43496562 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12028,465421 (97%),2292463,41204099 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119535,345886 (72%),3321888,37882211 (87%)
2,12031,Goku (Ultra Instinct),5,13023,332863 (70%),1999061,35883150 (82%)
2,12009,Gohan (Teen),2,140,332723 (70%),158622,35724528 (82%)
2,12114,Super Saiyan 2 Gohan (Youth),1,81,332642 (70%),2446262,33278266 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,332642 (70%),20827,33257439 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,126,332516 (70%),3057617,30199822 (69%)
3,11354,Goku (Ultra Instinct -Sign-),2,381758,0 (0%),93890,30105932 (69%)
Result:,Team defeated

Average damage received per turn:,175563.67
Average damage dealt per turn:,4464689.33
