RNG Seed: 141
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,477449 (100%),4491,43495509 (100%)
1,12009,Gohan (Teen),2,104,477345 (100%),1402682,42092827 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),2,207,477138 (100%),3537740,38555087 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,142862,334276 (70%),3625594,34929493 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11438,322838 (68%),2162958,32766535 (75%)
2,11354,Goku (Ultra Instinct -Sign-),3,35368,287470 (60%),1010952,31755583 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,287470 (60%),156060,31599523 (73%)
3,12031,Goku (Ultra Instinct),2,3142,284328 (60%),2610081,28989442 (67%)
3,12009,Gohan (Teen),1,103,284225 (60%),1486002,27503440 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,101335,182890 (38%),4032832,23470608 (54%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,300,182590 (38%),4221562,19249046 (44%)
4,12114,Super Saiyan 2 Gohan (Youth),1,9,182581 (38%),2978467,16270579 (37%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,182581 (38%),26370,16244209 (37%)
5,41355,Goku (Ultra Instinct) int,1,0,182581 (38%),1537955,14706254 (34%)
5,12031,Goku (Ultra Instinct),4,18729,163852 (34%),4119605,10586649 (24%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),4,85099,78753 (16%),260300,10326349 (24%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,691,78062 (16%),6035645,4290704 (10%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,78062 (16%),5137916,0 (0%)
Result:,Boss defeated

Average damage received per turn:,66564.50
Average damage dealt per turn:,7391202.00
