RNG Seed: 63
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),2,65981,411468 (86%),200145,43299855 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,211,411257 (86%),2277342,41022513 (94%)
1,11354,Goku (Ultra Instinct -Sign-),4,48675,362582 (76%),993600,40028913 (92%)
2,12031,Goku (Ultra Instinct),4,0,362582 (76%),1450744,38578169 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,216,362366 (76%),1854076,36724093 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),1,105,362261 (76%),2943430,33780663 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,362261 (76%),21759,33758904 (78%)
3,12009,Gohan (Teen),1,55,362206 (76%),1544180,32214724 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,352,361854 (76%),1681440,30533284 (70%)
4,12031,Goku (Ultra Instinct),2,0,361854 (76%),1819783,28713501 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,215,361639 (76%),1871923,26841578 (62%)
4,11354,Goku (Ultra Instinct -Sign-),3,88,361551 (76%),1037750,25803828 (59%)
5,11971,Caulifla,3,0,361551 (76%),156145,25647683 (59%)
5,12009,Gohan (Teen),1,73,361478 (76%),1712814,23934869 (55%)
5,12114,Super Saiyan 2 Gohan (Youth),4,287,361191 (76%),3772447,20162422 (46%)
6,12031,Goku (Ultra Instinct),2,0,361191 (76%),2157600,18004822 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,120988,240203 (50%),5700820,12304002 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,25462,214741 (45%),4100805,8203197 (19%)
7,11971,Caulifla,5,0,214741 (45%),25968,8177229 (19%)
7,41355,Goku (Ultra Instinct) int,0,0,214741 (45%),1276351,6900878 (16%)
7,12009,Gohan (Teen),3,248,214493 (45%),1754584,5146294 (12%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12031,Goku (Ultra Instinct),5,49755,164738 (35%),2987024,2159270 (5%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,164738 (35%),3807936,0 (0%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,164738 (35%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,39088.88
Average damage dealt per turn:,5643583.25
