RNG Seed: 127
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,477449 (100%),3607,43496393 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6365,471084 (99%),266827,43229566 (99%)
1,11354,Goku (Ultra Instinct -Sign-),1,13881,457203 (96%),984551,42245015 (97%)
2,12031,Goku (Ultra Instinct),6,17016,440187 (92%),544432,41700583 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,440187 (92%),2632093,39068490 (90%)
2,12114,Super Saiyan 2 Gohan (Youth),2,53,440134 (92%),5502123,33566367 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,440134 (92%),24313,33542054 (77%)
3,12009,Gohan (Teen),3,141,439993 (92%),1417834,32124220 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,439993 (92%),1687787,30436433 (70%)
4,12031,Goku (Ultra Instinct),3,0,439993 (92%),3341971,27094462 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,102535,337458 (71%),1907066,25187396 (58%)
4,11354,Goku (Ultra Instinct -Sign-),3,210,337248 (71%),1047241,24140155 (55%)
5,11971,Caulifla,6,0,337248 (71%),23952,24116203 (55%)
5,12009,Gohan (Teen),1,65590,271658 (57%),1559869,22556334 (52%)
5,12114,Super Saiyan 2 Gohan (Youth),1,85,271573 (57%),4725296,17831038 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12031,Goku (Ultra Instinct),2,0,271573 (57%),2596602,15234436 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,67036,204537 (43%),6924555,8309881 (19%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,31852,172685 (36%),7201080,1108801 (3%)
7,11971,Caulifla,5,0,172685 (36%),26005,1082796 (2%)
7,41355,Goku (Ultra Instinct) int,0,0,172685 (36%),1298967,0 (0%)
7,12009,Gohan (Teen),0,0,172685 (36%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,43537.71
Average damage dealt per turn:,6245167.29
