RNG Seed: 55
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,477449 (100%),1073,43498927 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),2,72,477377 (100%),1970950,41527977 (95%)
1,11354,Goku (Ultra Instinct -Sign-),0,0,477377 (100%),797398,40730579 (94%)
2,12031,Goku (Ultra Instinct),5,17,477360 (100%),3265955,37464624 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5353,472007 (99%),3818823,33645801 (77%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12460,459547 (96%),2625487,31020314 (71%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,459547 (96%),21795,30998519 (71%)
3,12009,Gohan (Teen),3,263,459284 (96%),1430561,29567958 (68%)
3,12114,Super Saiyan 2 Gohan (Youth),3,282,459002 (96%),2167946,27400012 (63%)
4,12031,Goku (Ultra Instinct),5,28,458974 (96%),1185597,26214415 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,157,458817 (96%),2999006,23215409 (53%)
4,11354,Goku (Ultra Instinct -Sign-),1,96,458721 (96%),1062594,22152815 (51%)
5,11971,Caulifla,5,0,458721 (96%),25183,22127632 (51%)
5,12009,Gohan (Teen),1,113,458608 (96%),1583029,20544603 (47%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,44076,414532 (87%),2517797,18026806 (41%)
6,12031,Goku (Ultra Instinct),2,125912,288620 (60%),1527227,16499579 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,30154,258466 (54%),2549516,13950063 (32%)
6,12114,Super Saiyan 2 Gohan (Youth),3,106574,151892 (32%),827310,13122753 (30%)
7,11971,Caulifla,4,0,151892 (32%),26011,13096742 (30%)
7,41355,Goku (Ultra Instinct) int,3,0,151892 (32%),1279755,11816987 (27%)
7,12009,Gohan (Teen),1,91,151801 (32%),182162,11634825 (27%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12031,Goku (Ultra Instinct),3,50549,101252 (21%),3524398,8110427 (19%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,101252 (21%),6761221,1349206 (3%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,101252 (21%),2670501,0 (0%)
Result:,Boss defeated

Average damage received per turn:,47024.62
Average damage dealt per turn:,5602661.88
