RNG Seed: 73
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),3,0,477449 (100%),398609,43101391 (99%)
1,12114,Super Saiyan 2 Gohan (Youth),2,805,476644 (100%),1157040,41944351 (96%)
1,11354,Goku (Ultra Instinct -Sign-),3,118058,358586 (75%),74073,41870278 (96%)
2,11971,Caulifla,7,0,358586 (75%),152909,41717369 (96%)
2,12009,Gohan (Teen),0,0,358586 (75%),1405389,40311980 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,107,358479 (75%),1406699,38905281 (89%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),5,118,358361 (75%),2400994,36504287 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,101650,256711 (54%),334776,36169511 (83%)
3,12114,Super Saiyan 2 Gohan (Youth),1,76,256635 (54%),2036556,34132955 (78%)
4,11971,Caulifla,4,0,256635 (54%),165497,33967458 (78%)
4,12009,Gohan (Teen),3,226,256409 (54%),1582714,32384744 (74%)
4,11354,Goku (Ultra Instinct -Sign-),1,13677,242732 (51%),913184,31471560 (72%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12031,Goku (Ultra Instinct),5,46583,196149 (41%),4731795,26739765 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,27460,168689 (35%),6068482,20671283 (48%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,238476,0 (0%),4174093,16497190 (38%)
Result:,Team defeated

Average damage received per turn:,109447.20
Average damage dealt per turn:,5400562.00
