RNG Seed: 97
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,477449 (100%),136280,43363720 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11599,465850 (98%),1591205,41772515 (96%)
1,11354,Goku (Ultra Instinct -Sign-),1,48646,417204 (87%),86041,41686474 (96%)
2,12031,Goku (Ultra Instinct),6,27215,389989 (82%),686387,41000087 (94%)
2,12009,Gohan (Teen),1,78,389911 (82%),1345861,39654226 (91%)
2,12114,Super Saiyan 2 Gohan (Youth),1,70,389841 (82%),2075155,37579071 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,389841 (82%),22491,37556580 (86%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,69,389772 (82%),2604434,34952146 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,121303,268469 (56%),2128973,32823173 (75%)
4,12031,Goku (Ultra Instinct),4,0,268469 (56%),596647,32226526 (74%)
4,12009,Gohan (Teen),3,216,268253 (56%),1517037,30709489 (71%)
4,11354,Goku (Ultra Instinct -Sign-),1,306452,0 (0%),931364,29778125 (68%)
Result:,Team defeated

Average damage received per turn:,128912.00
Average damage dealt per turn:,3430468.75
