RNG Seed: 48
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),5,62690,414759 (87%),430731,43069269 (99%)
1,12114,Super Saiyan 2 Gohan (Youth),2,143,414616 (87%),2099326,40969943 (94%)
1,11354,Goku (Ultra Instinct -Sign-),1,3971,410645 (86%),795295,40174648 (92%)
2,11971,Caulifla,2,0,410645 (86%),22453,40152195 (92%)
2,12031,Goku (Ultra Instinct),3,24,410621 (86%),1060736,39091459 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17842,392779 (82%),298536,38792923 (89%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),6,34463,358316 (75%),235402,38557521 (89%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,358316 (75%),1726092,36831429 (85%)
3,12114,Super Saiyan 2 Gohan (Youth),2,127,358189 (75%),4786615,32044814 (74%)
4,11971,Caulifla,3,0,358189 (75%),26188,32018626 (74%)
4,12031,Goku (Ultra Instinct),2,27,358162 (75%),1016815,31001811 (71%)
4,11354,Goku (Ultra Instinct -Sign-),3,278632,79530 (17%),117994,30883817 (71%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12009,Gohan (Teen),5,535,78995 (17%),105747,30778070 (71%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,30047,48948 (10%),3834253,26943817 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,14894,34054 (7%),3441139,23502678 (54%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,34054 (7%),26451,23476227 (54%)
6,12031,Goku (Ultra Instinct),2,23858,10196 (2%),1024187,22452040 (52%)
6,12114,Super Saiyan 2 Gohan (Youth),1,35634,0 (0%),1366890,21085150 (48%)
6,12031,Goku (Ultra Instinct),revive,revive,334214 (70%),revive,revive
7,12009,Gohan (Teen),4,55043,279172 (58%),287569,20797581 (48%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,1617,277555 (58%),3500861,17296720 (40%)
7,11354,Goku (Ultra Instinct -Sign-),3,218439,59116 (12%),1054720,16242000 (37%)
8,11971,Caulifla,5,0,59116 (12%),26614,16215386 (37%)
8,12031,Goku (Ultra Instinct),1,113604,0 (0%),3105055,13110331 (30%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,13110331 (30%)
Result:,Team defeated

Average damage received per turn:,66492.12
Average damage dealt per turn:,3798708.62
