RNG Seed: 52
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,32844,444605 (93%),195052,43304948 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,113,444492 (93%),3022031,40282917 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,66,444426 (93%),790698,39492219 (91%)
2,11971,Caulifla,6,0,444426 (93%),15420,39476799 (91%)
2,12031,Goku (Ultra Instinct),0,0,444426 (93%),2654568,36822231 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120450,323976 (68%),287331,36534900 (84%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),3,180,323796 (68%),589335,35945565 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,450,323346 (68%),3230293,32715272 (75%)
3,11354,Goku (Ultra Instinct -Sign-),0,0,323346 (68%),86561,32628711 (75%)
4,11971,Caulifla,7,0,323346 (68%),15527,32613184 (75%)
4,12031,Goku (Ultra Instinct),1,0,323346 (68%),987987,31625197 (73%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,323346 (68%),2674605,28950592 (67%)
5,12009,Gohan (Teen),3,306,323040 (68%),262437,28688155 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,323040 (68%),1908210,26779945 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,290257,32783 (7%),2391450,24388495 (56%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,32783 (7%),24060,24364435 (56%)
6,41355,Goku (Ultra Instinct) int,2,0,32783 (7%),1445191,22919244 (53%)
6,12031,Goku (Ultra Instinct),2,0,32783 (7%),2720848,20198396 (46%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12009,Gohan (Teen),4,136,32647 (7%),9303,20189093 (46%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,133,32514 (7%),3875437,16313656 (38%)
7,12114,Super Saiyan 2 Gohan (Youth),1,99,32415 (7%),4767203,11546453 (27%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,5,0,32415 (7%),158406,11388047 (26%)
8,41355,Goku (Ultra Instinct) int,0,0,32415 (7%),1315320,10072727 (23%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,33354,0 (0%),8118787,1953940 (4%)
Result:,Team defeated

Average damage received per turn:,59798.50
Average damage dealt per turn:,5193257.50
