RNG Seed: 132
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,32268,445181 (93%),601278,42898722 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6087,439094 (92%),1677223,41221499 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11893,427201 (89%),2645749,38575750 (89%)
2,12009,Gohan (Teen),5,33535,393666 (82%),52041,38523709 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),2,176,393490 (82%),2104409,36419300 (84%)
2,11354,Goku (Ultra Instinct -Sign-),1,39191,354299 (74%),80939,36338361 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,354299 (74%),22380,36315981 (83%)
3,12031,Goku (Ultra Instinct),2,6086,348213 (73%),1253352,35062629 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,132,348081 (73%),4693635,30368994 (70%)
4,12009,Gohan (Teen),6,444,347637 (73%),91981,30277013 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,26,347611 (73%),408967,29868046 (69%)
4,12114,Super Saiyan 2 Gohan (Youth),1,111,347500 (73%),1355945,28512101 (66%)
5,11971,Caulifla,6,0,347500 (73%),24178,28487923 (65%)
5,12031,Goku (Ultra Instinct),1,0,347500 (73%),1939308,26548615 (61%)
5,11354,Goku (Ultra Instinct -Sign-),1,101231,246269 (52%),1190622,25357993 (58%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),5,395,245874 (51%),14616,25343377 (58%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,1006,244868 (51%),5985816,19357561 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,186,244682 (51%),5289598,14067963 (32%)
7,11971,Caulifla,3,0,244682 (51%),24236,14043727 (32%)
7,12031,Goku (Ultra Instinct),2,0,244682 (51%),2771835,11271892 (26%)
7,12114,Super Saiyan 2 Gohan (Youth),3,165341,79341 (17%),140157,11131735 (26%)
8,41355,Goku (Ultra Instinct) int,2,0,79341 (17%),1169491,9962244 (23%)
8,12009,Gohan (Teen),4,305,79036 (17%),1781685,8180559 (19%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,169912,0 (0%),5707569,2472990 (6%)
Result:,Team defeated

Average damage received per turn:,71040.62
Average damage dealt per turn:,5128376.25
