RNG Seed: 137
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,52,477397 (100%),2282480,41217520 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,71,477326 (100%),1814911,39402609 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),2,193,477133 (100%),5717334,33685275 (77%)
2,11971,Caulifla,2,0,477133 (100%),23715,33661560 (77%)
2,12009,Gohan (Teen),2,71,477062 (100%),1437304,32224256 (74%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,145,476917 (100%),305995,31918261 (73%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),6,16384,460533 (96%),2930481,28987780 (67%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,71,460462 (96%),3011293,25976487 (60%)
3,11354,Goku (Ultra Instinct -Sign-),0,0,460462 (96%),991319,24985168 (57%)
4,11971,Caulifla,5,0,460462 (96%),23702,24961466 (57%)
4,12009,Gohan (Teen),1,92,460370 (96%),1578056,23383410 (54%)
4,12114,Super Saiyan 2 Gohan (Youth),2,65,460305 (96%),2215281,21168129 (49%)
5,12031,Goku (Ultra Instinct),3,50835,409470 (86%),2294058,18874071 (43%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,409470 (86%),5727189,13146882 (30%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,173046,236424 (50%),4227978,8918904 (21%)
6,11971,Caulifla,3,0,236424 (50%),26043,8892861 (20%)
6,41355,Goku (Ultra Instinct) int,2,0,236424 (50%),1213033,7679828 (18%)
6,12009,Gohan (Teen),3,343,236081 (49%),1637405,6042423 (14%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12031,Goku (Ultra Instinct),4,533876,0 (0%),1412855,4629568 (11%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,4629568 (11%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,4629568 (11%)
7,12031,Goku (Ultra Instinct),revive,revive,334214 (70%),revive,revive
8,11971,Caulifla,4,0,334215 (70%),26484,4603084 (11%)
8,41355,Goku (Ultra Instinct) int,2,0,334215 (70%),122466,4480618 (10%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,228713,105502 (22%),2016447,2464171 (6%)
9,12031,Goku (Ultra Instinct),4,46661,58841 (12%),1278253,1185918 (3%)
9,12009,Gohan (Teen),0,0,58841 (12%),1770344,0 (0%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,58841 (12%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,46512.00
Average damage dealt per turn:,4898269.56
