RNG Seed: 133
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,477449 (100%),3397,43496603 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,25919,451530 (95%),2570083,40926520 (94%)
1,11354,Goku (Ultra Instinct -Sign-),2,22902,428628 (90%),989872,39936648 (92%)
2,12009,Gohan (Teen),2,123,428505 (90%),533634,39403014 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,92,428413 (90%),4170951,35232063 (81%)
2,12114,Super Saiyan 2 Gohan (Youth),5,369,428044 (90%),4289914,30942149 (71%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,428044 (90%),24009,30918140 (71%)
3,12031,Goku (Ultra Instinct),0,0,428044 (90%),1553966,29364174 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,199,427845 (90%),366747,28997427 (67%)
4,12009,Gohan (Teen),4,301,427544 (90%),92834,28904593 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,91396,336148 (70%),2741923,26162670 (60%)
4,11354,Goku (Ultra Instinct -Sign-),1,12,336136 (70%),1052484,25110186 (58%)
5,11971,Caulifla,2,0,336136 (70%),24518,25085668 (58%)
5,12031,Goku (Ultra Instinct),2,104014,232122 (49%),766055,24319613 (56%)
5,12114,Super Saiyan 2 Gohan (Youth),4,14567,217555 (46%),4305342,20014271 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),5,19678,197877 (41%),1664447,18349824 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,800,197077 (41%),6038503,12311321 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,1231,195846 (41%),6024577,6286744 (14%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,6,0,195846 (41%),26581,6260163 (14%)
7,41355,Goku (Ultra Instinct) int,0,0,195846 (41%),1575387,4684776 (11%)
7,12031,Goku (Ultra Instinct),2,20073,175773 (37%),4073567,611209 (1%)
8,12009,Gohan (Teen),5,363,175410 (37%),4353,606856 (1%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,175410 (37%),3869367,0 (0%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,175410 (37%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,37754.88
Average damage dealt per turn:,5845313.88
