RNG Seed: 138
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,334,477115 (100%),1364461,42135539 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,102344,374771 (78%),2497984,39637555 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),2,228,374543 (78%),3508332,36129223 (83%)
2,11971,Caulifla,7,0,374543 (78%),22232,36106991 (83%)
2,12031,Goku (Ultra Instinct),1,0,374543 (78%),3399372,32707619 (75%)
2,11354,Goku (Ultra Instinct -Sign-),0,0,374543 (78%),1213785,31493834 (72%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),5,414,374129 (78%),93333,31400501 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,121,374008 (78%),1544210,29856291 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,162,373846 (78%),2125911,27730380 (64%)
4,11971,Caulifla,6,0,373846 (78%),22488,27707892 (64%)
4,12031,Goku (Ultra Instinct),2,0,373846 (78%),1946711,25761181 (59%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,373846 (78%),5819023,19942158 (46%)
5,12009,Gohan (Teen),5,318,373528 (78%),265449,19676709 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,8038,365490 (77%),4510865,15165844 (35%)
5,11354,Goku (Ultra Instinct -Sign-),2,151499,213991 (45%),1055531,14110313 (32%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,1,0,213991 (45%),26071,14084242 (32%)
6,12031,Goku (Ultra Instinct),4,36774,177217 (37%),4043468,10040774 (23%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,82900,94317 (20%),5339270,4701504 (11%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12009,Gohan (Teen),7,52478,41839 (9%),6954,4694550 (11%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,41839 (9%),2801842,1892708 (4%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,41839 (9%),2770941,0 (0%)
Result:,Boss defeated

Average damage received per turn:,62230.00
Average damage dealt per turn:,6339747.57
