RNG Seed: 119
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,477449 (100%),4749,43495251 (100%)
1,12009,Gohan (Teen),1,129,477320 (100%),164354,43330897 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,82,477238 (100%),3110230,40220667 (92%)
2,12031,Goku (Ultra Instinct),4,15868,461370 (97%),91378,40129289 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5209,456161 (96%),1686271,38443018 (88%)
2,11354,Goku (Ultra Instinct -Sign-),3,39712,416449 (87%),991997,37451021 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,416449 (87%),4782,37446239 (86%)
3,12009,Gohan (Teen),0,0,416449 (87%),1421084,36025155 (83%)
3,12114,Super Saiyan 2 Gohan (Youth),1,46,416403 (87%),3576667,32448488 (75%)
4,12031,Goku (Ultra Instinct),3,88,416315 (87%),1410955,31037533 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,102910,313405 (66%),1894531,29143002 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,313405 (66%),3086472,26056530 (60%)
5,11971,Caulifla,3,0,313405 (66%),23773,26032757 (60%)
5,12009,Gohan (Teen),2,79,313326 (66%),1575351,24457406 (56%)
5,11354,Goku (Ultra Instinct -Sign-),3,357568,0 (0%),94514,24362892 (56%)
Result:,Team defeated

Average damage received per turn:,104338.20
Average damage dealt per turn:,3827421.60
