RNG Seed: 49
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,171,477278 (100%),13300,43486700 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,102592,374686 (78%),3094643,40392057 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),1,56,374630 (78%),5806022,34586035 (80%)
2,11971,Caulifla,3,0,374630 (78%),24158,34561877 (79%)
2,12031,Goku (Ultra Instinct),2,2869,371761 (78%),3130631,31431246 (72%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18652,353109 (74%),924894,30506352 (70%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),3,225,352884 (74%),238967,30267385 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,90846,262038 (55%),4373969,25893416 (60%)
3,11354,Goku (Ultra Instinct -Sign-),2,28651,233387 (49%),985635,24907781 (57%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,2,0,233387 (49%),24243,24883538 (57%)
4,12031,Goku (Ultra Instinct),4,165,233222 (49%),1796251,23087287 (53%)
4,12114,Super Saiyan 2 Gohan (Youth),2,47298,185924 (39%),5183842,17903445 (41%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12009,Gohan (Teen),3,181,185743 (39%),260256,17643189 (41%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,1318,184425 (39%),5941503,11701686 (27%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,56962,127463 (27%),5148641,6553045 (15%)
6,11971,Caulifla,5,0,127463 (27%),161855,6391190 (15%)
6,41355,Goku (Ultra Instinct) int,2,0,127463 (27%),1531635,4859555 (11%)
6,12031,Goku (Ultra Instinct),1,0,127463 (27%),2288858,2570697 (6%)
7,12009,Gohan (Teen),4,215,127248 (27%),282457,2288240 (5%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,127248 (27%),3543642,0 (0%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,127248 (27%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,50028.71
Average damage dealt per turn:,6393628.86
