RNG Seed: 89
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,477449 (100%),4556,43495444 (100%)
1,12009,Gohan (Teen),3,160,477289 (100%),1388546,42106898 (97%)
1,11354,Goku (Ultra Instinct -Sign-),1,11325,465964 (98%),893471,41213427 (95%)
2,12031,Goku (Ultra Instinct),2,28728,437236 (92%),1198292,40015135 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,136,437100 (92%),1694592,38320543 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),3,88,437012 (92%),2542764,35777779 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,437012 (92%),22137,35755642 (82%)
3,12009,Gohan (Teen),2,158,436854 (91%),1572811,34182831 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,117,436737 (91%),3263076,30919755 (71%)
4,12031,Goku (Ultra Instinct),3,12523,424214 (89%),580096,30339659 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,268,423946 (89%),4889623,25450036 (59%)
4,11354,Goku (Ultra Instinct -Sign-),2,22677,401269 (84%),94688,25355348 (58%)
5,11971,Caulifla,5,0,401269 (84%),154095,25201253 (58%)
5,12009,Gohan (Teen),1,17058,384211 (80%),1723043,23478210 (54%)
5,12114,Super Saiyan 2 Gohan (Youth),2,8405,375806 (79%),2259053,21219157 (49%)
6,12031,Goku (Ultra Instinct),6,47412,328394 (69%),1378179,19840978 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,328394 (69%),3601527,16239451 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,72361,256033 (54%),3583677,12655774 (29%)
7,11971,Caulifla,6,0,256033 (54%),25781,12629993 (29%)
7,12009,Gohan (Teen),0,0,256033 (54%),1829862,10800131 (25%)
7,11354,Goku (Ultra Instinct -Sign-),2,143578,112455 (24%),957984,9842147 (23%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12031,Goku (Ultra Instinct),4,97269,15186 (3%),954862,8887285 (20%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,413,14773 (3%),4618056,4269229 (10%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,14773 (3%),2065211,2204018 (5%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,0,0,14773 (3%),0,2204018 (5%)
9,12009,Gohan (Teen),0,0,14773 (3%),0,2204018 (5%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,14773 (3%),2423613,0 (0%)
Result:,Boss defeated

Average damage received per turn:,51408.44
Average damage dealt per turn:,4857732.78
