RNG Seed: 69
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,12629,464820 (97%),947358,42552642 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,41,464779 (97%),1922754,40629888 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,169,464610 (97%),4779740,35850148 (82%)
2,12009,Gohan (Teen),3,175,464435 (97%),220184,35629964 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,143,464292 (97%),2154591,33475373 (77%)
2,11354,Goku (Ultra Instinct -Sign-),3,39178,425114 (89%),1002430,32472943 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,425114 (89%),24194,32448749 (75%)
3,12031,Goku (Ultra Instinct),1,0,425114 (89%),994267,31454482 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,142,424972 (89%),4878959,26575523 (61%)
4,12009,Gohan (Teen),3,141,424831 (89%),594034,25981489 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,291,424540 (89%),2233278,23748211 (55%)
4,12114,Super Saiyan 2 Gohan (Youth),2,63,424477 (89%),6583537,17164674 (39%)
5,11971,Caulifla,3,0,424477 (89%),26006,17138668 (39%)
5,12031,Goku (Ultra Instinct),2,19296,405181 (85%),1259814,15878854 (37%)
5,11354,Goku (Ultra Instinct -Sign-),3,636138,0 (0%),1282087,14596767 (34%)
Result:,Team defeated

Average damage received per turn:,141681.20
Average damage dealt per turn:,5780646.60
