RNG Seed: 81
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),3,235121,242328 (51%),1522393,41977607 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6027,236301 (49%),2778931,39198676 (90%)
1,11354,Goku (Ultra Instinct -Sign-),4,48898,187403 (39%),986645,38212031 (88%)
2,11971,Caulifla,4,0,187403 (39%),142474,38069557 (88%)
2,12009,Gohan (Teen),2,111,187292 (39%),1432919,36636638 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),2,114,187178 (39%),2455757,34180881 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12031,Goku (Ultra Instinct),2,0,187178 (39%),4343050,29837831 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,94122,93056 (19%),6166599,23671232 (54%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,1532,91524 (19%),4936028,18735204 (43%)
4,11971,Caulifla,3,0,91524 (19%),170790,18564414 (43%)
4,41355,Goku (Ultra Instinct) int,1,0,91524 (19%),123927,18440487 (42%)
4,12009,Gohan (Teen),4,282,91242 (19%),1521620,16918867 (39%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12031,Goku (Ultra Instinct),1,124254,0 (0%),0,16918867 (39%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,16918867 (39%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,16918867 (39%)
5,12031,Goku (Ultra Instinct),revive,revive,334214 (70%),revive,revive
6,11971,Caulifla,6,0,334215 (70%),25335,16893532 (39%)
6,41355,Goku (Ultra Instinct) int,2,0,334215 (70%),1316446,15577086 (36%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,334215 (70%),2972904,12604182 (29%)
7,12031,Goku (Ultra Instinct),5,173975,160240 (34%),1579964,11024218 (25%)
7,12009,Gohan (Teen),2,89,160151 (34%),178984,10845234 (25%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,2865,157286 (33%),3180472,7664762 (18%)
8,11971,Caulifla,3,0,157286 (33%),24621,7640141 (18%)
8,41355,Goku (Ultra Instinct) int,4,54,157232 (33%),1335608,6304533 (14%)
8,12114,Super Saiyan 2 Gohan (Youth),1,56446,100786 (21%),133642,6170891 (14%)
9,12031,Goku (Ultra Instinct),1,119620,0 (0%),0,6170891 (14%)
9,12009,Gohan (Teen),0,0,0 (0%),0,6170891 (14%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,6170891 (14%)
Result:,Team defeated

Average damage received per turn:,55142.56
Average damage dealt per turn:,4147678.78
