RNG Seed: 129
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,477449 (100%),145298,43354702 (100%)
1,12009,Gohan (Teen),2,162,477287 (100%),1401082,41953620 (96%)
1,11354,Goku (Ultra Instinct -Sign-),1,46591,430696 (90%),85860,41867760 (96%)
2,12031,Goku (Ultra Instinct),4,0,430696 (90%),97938,41769822 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,178,430518 (90%),4072487,37697335 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),1,66,430452 (90%),1360851,36336484 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,430452 (90%),19568,36316916 (83%)
3,12009,Gohan (Teen),1,92,430360 (90%),1581432,34735484 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,161,430199 (90%),2934265,31801219 (73%)
4,12031,Goku (Ultra Instinct),5,43974,386225 (81%),701690,31099529 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,109,386116 (81%),2774189,28325340 (65%)
4,11354,Goku (Ultra Instinct -Sign-),2,25157,360959 (76%),992508,27332832 (63%)
5,11971,Caulifla,4,0,360959 (76%),19967,27312865 (63%)
5,12009,Gohan (Teen),3,359,360600 (76%),1693193,25619672 (59%)
5,12114,Super Saiyan 2 Gohan (Youth),1,98,360502 (76%),4161590,21458082 (49%)
6,12031,Goku (Ultra Instinct),4,246067,114435 (24%),1237752,20220330 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,72000,42435 (9%),3383631,16836699 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,33839,8596 (2%),373034,16463665 (38%)
7,11971,Caulifla,5,0,8596 (2%),170347,16293318 (37%)
7,41355,Goku (Ultra Instinct) int,2,0,8596 (2%),1246799,15046519 (35%)
7,12009,Gohan (Teen),1,83,8513 (2%),181990,14864529 (34%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12031,Goku (Ultra Instinct),1,121817,0 (0%),0,14864529 (34%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,14864529 (34%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,14864529 (34%)
8,12031,Goku (Ultra Instinct),revive,revive,334214 (70%),revive,revive
9,11971,Caulifla,5,0,334215 (70%),181445,14683084 (34%)
9,41355,Goku (Ultra Instinct) int,2,0,334215 (70%),125135,14557949 (33%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23075,311140 (65%),3272566,11285383 (26%)
10,12031,Goku (Ultra Instinct),3,239727,71413 (15%),2451432,8833951 (20%)
10,12009,Gohan (Teen),3,258,71155 (15%),1775737,7058214 (16%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,240,70915 (15%),5372741,1685473 (4%)
11,11971,Caulifla,1,0,70915 (15%),192006,1493467 (3%)
11,41355,Goku (Ultra Instinct) int,4,132,70783 (15%),129087,1364380 (3%)
11,12114,Super Saiyan 2 Gohan (Youth),0,0,70783 (15%),2481305,0 (0%)
Result:,Boss defeated

Average damage received per turn:,36969.64
Average damage dealt per turn:,4056084.09
