RNG Seed: 105
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,284,477165 (100%),199798,43300202 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,373,476792 (100%),1358637,41941565 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,476792 (100%),1252861,40688704 (94%)
2,11971,Caulifla,5,0,476792 (100%),4668,40684036 (94%)
2,12031,Goku (Ultra Instinct),1,293669,183123 (38%),3081225,37602811 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),2,162,182961 (38%),3677713,33925098 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,41355,Goku (Ultra Instinct) int,5,0,182961 (38%),1092836,32832262 (75%)
3,12009,Gohan (Teen),2,176,182785 (38%),176580,32655682 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,40,182745 (38%),3780098,28875584 (66%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,182745 (38%),24122,28851462 (66%)
4,12031,Goku (Ultra Instinct),1,0,182745 (38%),3729370,25122092 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,108,182637 (38%),6233849,18888243 (43%)
5,41355,Goku (Ultra Instinct) int,2,0,182637 (38%),113535,18774708 (43%)
5,12009,Gohan (Teen),5,286,182351 (38%),1514165,17260543 (40%)
5,12114,Super Saiyan 2 Gohan (Youth),1,38,182313 (38%),2776167,14484376 (33%)
6,11971,Caulifla,5,0,182313 (38%),26062,14458314 (33%)
6,12031,Goku (Ultra Instinct),0,0,182313 (38%),117309,14341005 (33%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,57625,124688 (26%),3664063,10676942 (25%)
7,41355,Goku (Ultra Instinct) int,1,148461,0 (0%),0,10676942 (25%)
7,12009,Gohan (Teen),0,0,0 (0%),0,10676942 (25%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,10676942 (25%)
Result:,Team defeated

Average damage received per turn:,71603.14
Average damage dealt per turn:,4689008.29
