RNG Seed: 140
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),7,30705,446744 (94%),1447560,42052440 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),1,9801,436943 (92%),136673,41915767 (96%)
1,11354,Goku (Ultra Instinct -Sign-),0,0,436943 (92%),63926,41851841 (96%)
2,11971,Caulifla,0,0,436943 (92%),4657,41847184 (96%)
2,12031,Goku (Ultra Instinct),5,0,436943 (92%),1632990,40214194 (92%)
2,12009,Gohan (Teen),3,47932,389011 (81%),1343295,38870899 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,193,388818 (81%),2616433,36254466 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,203,388615 (81%),2131427,34123039 (78%)
3,12114,Super Saiyan 2 Gohan (Youth),1,67477,321138 (67%),3109598,31013441 (71%)
4,11971,Caulifla,5,0,321138 (67%),158728,30854713 (71%)
4,12031,Goku (Ultra Instinct),1,0,321138 (67%),3515459,27339254 (63%)
4,11354,Goku (Ultra Instinct -Sign-),2,67566,253572 (53%),115720,27223534 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12009,Gohan (Teen),5,117667,135905 (28%),26661,27196873 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,596,135309 (28%),6062895,21133978 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,14555,120754 (25%),3537662,17596316 (40%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,120754 (25%),23942,17572374 (40%)
6,12031,Goku (Ultra Instinct),1,102109,18645 (4%),1443702,16128672 (37%)
6,12114,Super Saiyan 2 Gohan (Youth),1,55982,0 (0%),133977,15994695 (37%)
Result:,Team defeated

Average damage received per turn:,85797.67
Average damage dealt per turn:,4584217.50
