RNG Seed: 68
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,477449 (100%),4805,43495195 (100%)
1,12031,Goku (Ultra Instinct),2,0,477449 (100%),1248414,42246781 (97%)
1,12009,Gohan (Teen),4,371,477078 (100%),1357199,40889582 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,19842,457236 (96%),2171581,38718001 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,83,457153 (96%),253649,38464352 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),3,155,456998 (96%),3025362,35438990 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,456998 (96%),22078,35416912 (81%)
3,12031,Goku (Ultra Instinct),2,130,456868 (96%),1076944,34339968 (79%)
3,11354,Goku (Ultra Instinct -Sign-),2,284232,172636 (36%),1209317,33130651 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),4,232,172404 (36%),24455,33106196 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,260,172144 (36%),5867278,27238918 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,16,172128 (36%),5187536,22051382 (51%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,172128 (36%),21908,22029474 (51%)
5,12031,Goku (Ultra Instinct),2,0,172128 (36%),2799685,19229789 (44%)
5,12114,Super Saiyan 2 Gohan (Youth),1,184934,0 (0%),2947498,16282291 (37%)
5,12031,Goku (Ultra Instinct),revive,revive,334214 (70%),revive,revive
6,12009,Gohan (Teen),6,472,333743 (70%),95410,16186881 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,2752,330991 (69%),3761222,12425659 (29%)
6,11354,Goku (Ultra Instinct -Sign-),1,74711,256280 (54%),1057985,11367674 (26%)
7,11971,Caulifla,5,0,256280 (54%),25469,11342205 (26%)
7,12031,Goku (Ultra Instinct),0,0,256280 (54%),2046709,9295496 (21%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,57617,198663 (42%),5549868,3745628 (9%)
8,12009,Gohan (Teen),4,256,198407 (42%),663230,3082398 (7%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,198407 (42%),3862364,0 (0%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,198407 (42%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,34880.25
Average damage dealt per turn:,5534995.75
