RNG Seed: 96
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,477449 (100%),4469,43495531 (100%)
1,12009,Gohan (Teen),3,268,477181 (100%),1407410,42088121 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),1,92,477089 (100%),1702665,40385456 (93%)
2,12031,Goku (Ultra Instinct),2,0,477089 (100%),3116818,37268638 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,22256,454833 (95%),2338385,34930253 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11661,443172 (93%),1545666,33384587 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,443172 (93%),21410,33363177 (77%)
3,12009,Gohan (Teen),2,140,443032 (93%),184764,33178413 (76%)
3,11354,Goku (Ultra Instinct -Sign-),2,28061,414971 (87%),916713,32261700 (74%)
4,12031,Goku (Ultra Instinct),4,37,414934 (87%),2654428,29607272 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,107,414827 (87%),3806397,25800875 (59%)
4,12114,Super Saiyan 2 Gohan (Youth),3,27757,387070 (81%),151102,25649773 (59%)
5,11971,Caulifla,5,0,387070 (81%),156344,25493429 (59%)
5,12009,Gohan (Teen),2,175,386895 (81%),1577860,23915569 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23085,363810 (76%),2607921,21307648 (49%)
6,12031,Goku (Ultra Instinct),4,0,363810 (76%),2220368,19087280 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,47885,315925 (66%),5622712,13464568 (31%)
6,11354,Goku (Ultra Instinct -Sign-),2,153357,162568 (34%),1049476,12415092 (29%)
7,11971,Caulifla,4,0,162568 (34%),164691,12250401 (28%)
7,12009,Gohan (Teen),2,95,162473 (34%),1701344,10549057 (24%)
7,12114,Super Saiyan 2 Gohan (Youth),2,14128,148345 (31%),2171329,8377728 (19%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12031,Goku (Ultra Instinct),3,0,148345 (31%),3613466,4764262 (11%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,148345 (31%),3512893,1251369 (3%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,148345 (31%),2662923,0 (0%)
Result:,Boss defeated

Average damage received per turn:,41138.00
Average damage dealt per turn:,5613944.25
