RNG Seed: 120
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,477449 (100%),137948,43362052 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11980,465469 (97%),2284185,41077867 (94%)
1,11354,Goku (Ultra Instinct -Sign-),1,10261,455208 (95%),998327,40079540 (92%)
2,12031,Goku (Ultra Instinct),3,0,455208 (95%),1959396,38120144 (88%)
2,12009,Gohan (Teen),2,211,454997 (95%),1369494,36750650 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),3,91489,363508 (76%),1134517,35616133 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,363508 (76%),18509,35597624 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,25,363483 (76%),1710652,33886972 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,13015,350468 (73%),2122030,31764942 (73%)
4,12031,Goku (Ultra Instinct),5,0,350468 (73%),1777778,29987164 (69%)
4,12009,Gohan (Teen),2,114,350354 (73%),1500986,28486178 (65%)
4,11354,Goku (Ultra Instinct -Sign-),1,59,350295 (73%),948635,27537543 (63%)
5,11971,Caulifla,2,0,350295 (73%),158243,27379300 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,9402,340893 (71%),2333890,25045410 (58%)
5,12114,Super Saiyan 2 Gohan (Youth),5,21503,319390 (67%),2924912,22120498 (51%)
6,12031,Goku (Ultra Instinct),4,0,319390 (67%),1202019,20918479 (48%)
6,12009,Gohan (Teen),3,25500,293890 (62%),1640355,19278124 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,21218,272672 (57%),4068759,15209365 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,272672 (57%),24439,15184926 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,41735,230937 (48%),2426442,12758484 (29%)
7,11354,Goku (Ultra Instinct -Sign-),1,26490,204447 (43%),1089633,11668851 (27%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12031,Goku (Ultra Instinct),2,247521,0 (0%),0,11668851 (27%)
8,12009,Gohan (Teen),0,0,0 (0%),0,11668851 (27%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,11668851 (27%)
Result:,Team defeated

Average damage received per turn:,65065.38
Average damage dealt per turn:,3978893.62
