RNG Seed: 80
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),1,0,477449 (100%),2425370,41074630 (94%)
1,12009,Gohan (Teen),4,64847,412602 (86%),157092,40917538 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),3,76,412526 (86%),1135957,39781581 (91%)
2,11971,Caulifla,3,0,412526 (86%),14458,39767123 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,122550,289976 (61%),1375414,38391709 (88%)
2,11354,Goku (Ultra Instinct -Sign-),2,21754,268222 (56%),992269,37399440 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12031,Goku (Ultra Instinct),3,0,268222 (56%),2913283,34486157 (79%)
3,12009,Gohan (Teen),5,34070,234152 (49%),1344153,33142004 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,234152 (49%),5596518,27545486 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,2,0,234152 (49%),14497,27530989 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,175,233977 (49%),2995110,24535879 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),1,54673,179304 (38%),4781926,19753953 (45%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12031,Goku (Ultra Instinct),3,0,179304 (38%),1350778,18403175 (42%)
5,41355,Goku (Ultra Instinct) int,1,0,179304 (38%),141234,18261941 (42%)
5,12009,Gohan (Teen),4,276,179028 (37%),180854,18081087 (42%)
6,11971,Caulifla,4,0,179028 (37%),23727,18057360 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,202322,0 (0%),3504533,14552827 (33%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,14552827 (33%)
Result:,Team defeated

Average damage received per turn:,83457.17
Average damage dealt per turn:,4824528.83
