RNG Seed: 91
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,477449 (100%),4652,43495348 (100%)
1,12009,Gohan (Teen),0,0,477449 (100%),1418156,42077192 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,101023,376426 (79%),2063266,40013926 (92%)
2,12031,Goku (Ultra Instinct),3,104,376322 (79%),1133496,38880430 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),2,249,376073 (79%),1854502,37025928 (85%)
2,11354,Goku (Ultra Instinct -Sign-),3,13502,362571 (76%),799721,36226207 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,362571 (76%),22076,36204131 (83%)
3,12009,Gohan (Teen),3,226,362345 (76%),1551269,34652862 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,187,362158 (76%),2134909,32517953 (75%)
4,12031,Goku (Ultra Instinct),5,29,362129 (76%),475968,32041985 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,260,361869 (76%),2309577,29732408 (68%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,361869 (76%),2043776,27688632 (64%)
5,11971,Caulifla,5,0,361869 (76%),25235,27663397 (64%)
5,12009,Gohan (Teen),3,193,361676 (76%),1691773,25971624 (60%)
5,11354,Goku (Ultra Instinct -Sign-),0,0,361676 (76%),960270,25011354 (57%)
6,12031,Goku (Ultra Instinct),4,0,361676 (76%),2797794,22213560 (51%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,25299,336377 (70%),5723489,16490071 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,103720,232657 (49%),1894855,14595216 (34%)
7,11971,Caulifla,4,0,232657 (49%),25485,14569731 (33%)
7,12009,Gohan (Teen),2,148,232509 (49%),187238,14382493 (33%)
7,12114,Super Saiyan 2 Gohan (Youth),2,40321,192188 (40%),1694944,12687549 (29%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12031,Goku (Ultra Instinct),4,107501,84687 (18%),5471610,7215939 (17%)
8,41355,Goku (Ultra Instinct) int,0,0,84687 (18%),1600002,5615937 (13%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,84687 (18%),5950187,0 (0%)
Result:,Boss defeated

Average damage received per turn:,49095.25
Average damage dealt per turn:,5479281.25
