RNG Seed: 122
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,477449 (100%),143706,43356294 (100%)
1,12009,Gohan (Teen),2,152,477297 (100%),1418849,41937445 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,86,477211 (100%),2182970,39754475 (91%)
2,12031,Goku (Ultra Instinct),3,108,477103 (100%),1715104,38039371 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119350,357753 (75%),1749744,36289627 (83%)
2,11354,Goku (Ultra Instinct -Sign-),3,33645,324108 (68%),1004782,35284845 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,324108 (68%),23755,35261090 (81%)
3,12009,Gohan (Teen),0,0,324108 (68%),1574775,33686315 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,100178,223930 (47%),1902259,31784056 (73%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12031,Goku (Ultra Instinct),3,44,223886 (47%),1852395,29931661 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,289,223597 (47%),5358463,24573198 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),2,193,223404 (47%),2941361,21631837 (50%)
5,11971,Caulifla,5,0,223404 (47%),26214,21605623 (50%)
5,41355,Goku (Ultra Instinct) int,3,0,223404 (47%),1244445,20361178 (47%)
5,12009,Gohan (Teen),0,0,223404 (47%),1647754,18713424 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12031,Goku (Ultra Instinct),5,119427,103977 (22%),3551161,15162263 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,35317,68660 (14%),5109740,10052523 (23%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,28118,40542 (8%),5595103,4457420 (10%)
7,11971,Caulifla,3,0,40542 (8%),171606,4285814 (10%)
7,41355,Goku (Ultra Instinct) int,2,0,40542 (8%),128470,4157344 (10%)
7,12114,Super Saiyan 2 Gohan (Youth),3,44598,0 (0%),2397726,1759618 (4%)
Result:,Team defeated

Average damage received per turn:,68786.43
Average damage dealt per turn:,5962911.71
