RNG Seed: 139
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),3,17,477432 (100%),749657,42750343 (98%)
1,12009,Gohan (Teen),5,392,477040 (100%),1340823,41409520 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,477040 (100%),1314553,40094967 (92%)
2,11971,Caulifla,5,0,477040 (100%),3268,40091699 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6679,470361 (99%),2552174,37539525 (86%)
2,11354,Goku (Ultra Instinct -Sign-),2,23865,446496 (94%),977189,36562336 (84%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),6,16113,430383 (90%),1884884,34677452 (80%)
3,12009,Gohan (Teen),0,0,430383 (90%),1505888,33171564 (76%)
3,12114,Super Saiyan 2 Gohan (Youth),2,116,430267 (90%),2124407,31047157 (71%)
4,11971,Caulifla,7,0,430267 (90%),20759,31026398 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,430267 (90%),2921728,28104670 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,82,430185 (90%),1106039,26998631 (62%)
5,12031,Goku (Ultra Instinct),3,0,430185 (90%),2446847,24551784 (56%)
5,12009,Gohan (Teen),2,201,429984 (90%),178876,24372908 (56%)
5,11354,Goku (Ultra Instinct -Sign-),2,632924,0 (0%),969888,23403020 (54%)
Result:,Team defeated

Average damage received per turn:,136077.80
Average damage dealt per turn:,4019396.00
