RNG Seed: 60
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),2,26,477423 (100%),160922,43339078 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,101144,376279 (79%),263518,43075560 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,111,376168 (79%),1922376,41153184 (95%)
2,11971,Caulifla,2,0,376168 (79%),148831,41004353 (94%)
2,12031,Goku (Ultra Instinct),2,0,376168 (79%),111024,40893329 (94%)
2,12114,Super Saiyan 2 Gohan (Youth),4,73209,302959 (63%),2975961,37917368 (87%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),4,238,302721 (63%),540634,37376734 (86%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,335,302386 (63%),2800518,34576216 (79%)
3,11354,Goku (Ultra Instinct -Sign-),0,0,302386 (63%),95518,34480698 (79%)
4,11971,Caulifla,5,0,302386 (63%),169935,34310763 (79%)
4,12031,Goku (Ultra Instinct),1,0,302386 (63%),2188044,32122719 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,189,302197 (63%),368550,31754169 (73%)
5,12009,Gohan (Teen),6,330,301867 (63%),609285,31144884 (72%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,188676,113191 (24%),2385675,28759209 (66%)
5,12114,Super Saiyan 2 Gohan (Youth),1,15335,97856 (20%),2547427,26211782 (60%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,97856 (20%),26460,26185322 (60%)
6,41355,Goku (Ultra Instinct) int,2,0,97856 (20%),1463063,24722259 (57%)
6,12031,Goku (Ultra Instinct),1,0,97856 (20%),2825936,21896323 (50%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12009,Gohan (Teen),4,24449,73407 (15%),104773,21791550 (50%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,118,73289 (15%),6578740,15212810 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,108,73181 (15%),5973145,9239665 (21%)
8,11971,Caulifla,2,0,73181 (15%),183028,9056637 (21%)
8,41355,Goku (Ultra Instinct) int,5,191,72990 (15%),1268273,7788364 (18%)
8,12114,Super Saiyan 2 Gohan (Youth),1,119,72871 (15%),2788220,5000144 (11%)
9,12031,Goku (Ultra Instinct),2,0,72871 (15%),962616,4037528 (9%)
9,12009,Gohan (Teen),6,460,72411 (15%),1796402,2241126 (5%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,72411 (15%),3516612,0 (0%)
Result:,Boss defeated

Average damage received per turn:,45004.22
Average damage dealt per turn:,4975054.00
