RNG Seed: 51
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,477449 (100%),4959,43495041 (100%)
1,12031,Goku (Ultra Instinct),2,222,477227 (100%),115176,43379865 (100%)
1,11354,Goku (Ultra Instinct -Sign-),2,193,477034 (100%),1170356,42209509 (97%)
2,12009,Gohan (Teen),4,33026,444008 (93%),196452,42013057 (97%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,78,443930 (93%),2117718,39895339 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,234,443696 (93%),1434909,38460430 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,443696 (93%),5150,38455280 (88%)
3,12031,Goku (Ultra Instinct),1,0,443696 (93%),2489911,35965369 (83%)
3,12114,Super Saiyan 2 Gohan (Youth),2,145,443551 (93%),3288144,32677225 (75%)
4,12009,Gohan (Teen),3,228,443323 (93%),24974,32652251 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,207,443116 (93%),1871495,30780756 (71%)
4,11354,Goku (Ultra Instinct -Sign-),2,164,442952 (93%),1041827,29738929 (68%)
5,11971,Caulifla,5,0,442952 (93%),22186,29716743 (68%)
5,12031,Goku (Ultra Instinct),1,0,442952 (93%),609048,29107695 (67%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,68581,374371 (78%),3118347,25989348 (60%)
6,12009,Gohan (Teen),4,208,374163 (78%),93346,25896002 (60%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,17853,356310 (75%),4086046,21809956 (50%)
6,12114,Super Saiyan 2 Gohan (Youth),2,23502,332808 (70%),2640054,19169902 (44%)
7,11971,Caulifla,6,0,332808 (70%),157631,19012271 (44%)
7,12031,Goku (Ultra Instinct),1,102699,230109 (48%),3578479,15433792 (35%)
7,11354,Goku (Ultra Instinct -Sign-),1,107,230002 (48%),1313493,14120299 (32%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12009,Gohan (Teen),3,360,229642 (48%),104546,14015753 (32%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,317,229325 (48%),6869542,7146211 (16%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,923,228402 (48%),5257118,1889093 (4%)
9,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,3,0,228402 (48%),26287,1862806 (4%)
9,12031,Goku (Ultra Instinct),0,0,228402 (48%),3044716,0 (0%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,228402 (48%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,27671.89
Average damage dealt per turn:,4964656.67
