RNG Seed: 111
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24651,435845 (95%),110463,43389537 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,1,11,435834 (95%),5211075,38178462 (88%)
1,12114,Super Saiyan 2 Gohan (Youth),3,297,435537 (95%),2206317,35972145 (83%)
2,11971,Caulifla,5,0,435537 (95%),148653,35823492 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6311,429226 (93%),923968,34899524 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,116458,312768 (68%),2118243,32781281 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,23531,289237 (63%),129340,32651941 (75%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,58,289179 (63%),2732892,29919049 (69%)
3,12009,Gohan (Teen),2,139,289040 (63%),1370792,28548257 (66%)
4,11971,Caulifla,4,0,289040 (63%),22741,28525516 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,163,288877 (63%),3029449,25496067 (59%)
4,12114,Super Saiyan 2 Gohan (Youth),1,25,288852 (63%),1519082,23976985 (55%)
5,11751,Gohan (Kid),4,0,288852 (63%),777732,23199253 (53%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,103,288749 (63%),2020399,21178854 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,104938,183811 (40%),2883124,18295730 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,183811 (40%),169597,18126133 (42%)
6,12009,Gohan (Teen),2,129,183682 (40%),1583286,16542847 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,173,183509 (40%),6010956,10531891 (24%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),3,191009,0 (0%),0,10531891 (24%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,10531891 (24%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,10531891 (24%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,322347 (70%),revive,revive
8,11971,Caulifla,4,0,322348 (70%),24957,10506934 (24%)
8,12009,Gohan (Teen),3,275,322073 (70%),1687610,8819324 (20%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,10501,311572 (68%),4711738,4107586 (9%)
9,11751,Gohan (Kid),5,255783,55789 (12%),765170,3342416 (8%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,127,55662 (12%),2017535,1324881 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,55662 (12%),3074526,0 (0%)
Result:,Boss defeated

Average damage received per turn:,44981.56
Average damage dealt per turn:,5027738.33
