RNG Seed: 105
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,284,460212 (100%),199798,43300202 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,373,459839 (100%),1358637,41941565 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,459839 (100%),1252861,40688704 (94%)
2,11971,Caulifla,5,0,459839 (100%),7770,40680934 (94%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,46755,413084 (90%),5284632,35396302 (81%)
2,11751,Gohan (Kid),2,49341,363743 (79%),660641,34735661 (80%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),5,319,363424 (79%),221731,34513930 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,32,363392 (79%),4756598,29757332 (68%)
3,12114,Super Saiyan 2 Gohan (Youth),2,126,363266 (79%),3969378,25787954 (59%)
4,11971,Caulifla,4,0,363266 (79%),179791,25608163 (59%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,69,363197 (79%),283011,25325152 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,256,362941 (79%),2670945,22654207 (52%)
5,11751,Gohan (Kid),2,61961,300980 (65%),796097,21858110 (50%)
5,12009,Gohan (Teen),3,155,300825 (65%),189963,21668147 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,27081,273744 (59%),2820266,18847881 (43%)
6,11971,Caulifla,1,0,273744 (59%),190029,18657852 (43%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,231,273513 (59%),3433358,15224494 (35%)
6,12114,Super Saiyan 2 Gohan (Youth),4,167003,106510 (23%),4953632,10270862 (24%)
7,11751,Gohan (Kid),heal,heal,460496 (100%),heal,heal
7,11751,Gohan (Kid),6,61118,399378 (87%),1836487,8434375 (19%)
7,12009,Gohan (Teen),0,0,399378 (87%),190891,8243484 (19%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,19040,380338 (83%),4703104,3540380 (8%)
8,11971,Caulifla,6,0,380338 (83%),29415,3510965 (8%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,380338 (83%),287120,3223845 (7%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,380338 (83%),3545409,0 (0%)
Result:,Boss defeated

Average damage received per turn:,10019.75
Average damage dealt per turn:,5477695.50
