RNG Seed: 141
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,460496 (100%),8040,43491960 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,91,460405 (100%),2954633,40537327 (93%)
1,12009,Gohan (Teen),2,141,460264 (100%),1351933,39185394 (90%)
2,11751,Gohan (Kid),3,0,460264 (100%),750328,38435066 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12367,447897 (97%),886649,37548417 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17222,430675 (94%),1295924,36252493 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,430675 (94%),167737,36084756 (83%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,51,430624 (94%),3720469,32364287 (74%)
3,12114,Super Saiyan 2 Gohan (Youth),1,105717,324907 (71%),1243887,31120400 (72%)
4,11751,Gohan (Kid),2,0,324907 (71%),797114,30323286 (70%)
4,12009,Gohan (Teen),4,335,324572 (70%),1578590,28744696 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,50,324522 (70%),1727333,27017363 (62%)
5,11971,Caulifla,4,0,324522 (70%),22963,26994400 (62%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,101453,223069 (48%),2306331,24688069 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,103935,119134 (26%),2644378,22043691 (51%)
6,11751,Gohan (Kid),heal,heal,460496 (100%),heal,heal
6,11751,Gohan (Kid),3,0,460496 (100%),1837191,20206500 (46%)
6,12009,Gohan (Teen),5,17493,443003 (96%),1696736,18509764 (43%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,443003 (96%),1056715,17453049 (40%)
7,11971,Caulifla,4,0,443003 (96%),26763,17426286 (40%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,179,442824 (96%),3604957,13821329 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,47839,394985 (86%),4669147,9152182 (21%)
8,11751,Gohan (Kid),2,61471,333514 (72%),790832,8361350 (19%)
8,12009,Gohan (Teen),5,226,333288 (72%),1875578,6485772 (15%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,8067,325221 (71%),1982475,4503297 (10%)
9,11971,Caulifla,1,0,325221 (71%),190861,4312436 (10%)
9,12034,Super Saiyan God SS Evolved Vegeta,3,204,325017 (71%),3490654,821782 (2%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,325017 (71%),1167044,0 (0%)
Result:,Boss defeated

Average damage received per turn:,15053.22
Average damage dealt per turn:,4871695.78
