RNG Seed: 109
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,460496 (100%),1175,43498825 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),1,32,460464 (100%),1672192,41826633 (96%)
1,11751,Gohan (Kid),3,62960,397504 (86%),570082,41256551 (95%)
2,12009,Gohan (Teen),3,217,397287 (86%),82536,41174015 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120,397167 (86%),2089509,39084506 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,156,397011 (86%),2056526,37027980 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,397011 (86%),25028,37002952 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,397011 (86%),5982652,31020300 (71%)
3,12114,Super Saiyan 2 Gohan (Youth),1,89,396922 (86%),5278748,25741552 (59%)
4,11751,Gohan (Kid),6,43937,352985 (77%),136367,25605185 (59%)
4,12009,Gohan (Teen),1,49,352936 (77%),1561753,24043432 (55%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,114,352822 (77%),2552206,21491226 (49%)
5,11971,Caulifla,5,0,352822 (77%),176725,21314501 (49%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,91,352731 (77%),3573540,17740961 (41%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,71182,281549 (61%),4591920,13149041 (30%)
6,11751,Gohan (Kid),3,242129,39420 (9%),138648,13010393 (30%)
6,12009,Gohan (Teen),2,121,39299 (9%),1724881,11285512 (26%)
6,12114,Super Saiyan 2 Gohan (Youth),3,30823,8476 (2%),1917007,9368505 (22%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,6,0,8476 (2%),189569,9178936 (21%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,28,8448 (2%),5402510,3776426 (9%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,8448 (2%),6147122,0 (0%)
Result:,Boss defeated

Average damage received per turn:,64578.29
Average damage dealt per turn:,6552956.57
