RNG Seed: 98
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,22679,437817 (95%),1705730,41794270 (96%)
1,12009,Gohan (Teen),3,219,437598 (95%),1336023,40458247 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,178,437420 (95%),2090638,38367609 (88%)
2,11751,Gohan (Kid),4,49388,388032 (84%),759173,37608436 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,103052,284980 (62%),305694,37302742 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),1,71,284909 (62%),3527528,33775214 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,284909 (62%),174022,33601192 (77%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,284909 (62%),3288261,30312931 (70%)
3,12009,Gohan (Teen),5,348,284561 (62%),180178,30132753 (69%)
4,11751,Gohan (Kid),4,24247,260314 (57%),774592,29358161 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,142,260172 (56%),2518954,26839207 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,83,260089 (56%),2392788,24446419 (56%)
5,11971,Caulifla,4,0,260089 (56%),27454,24418965 (56%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,96008,164081 (36%),5919517,18499448 (43%)
5,12114,Super Saiyan 2 Gohan (Youth),2,187,163894 (36%),4690812,13808636 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),3,60788,103106 (22%),137238,13671398 (31%)
6,12009,Gohan (Teen),2,165,102941 (22%),1577030,12094368 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,1479,101462 (22%),5790784,6303584 (14%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,0,0,101462 (22%),0,6303584 (14%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,101462 (22%),4116682,2186902 (5%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,101462 (22%),3025113,0 (0%)
Result:,Boss defeated

Average damage received per turn:,51290.57
Average damage dealt per turn:,6334030.14
