RNG Seed: 81
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,25061,435435 (95%),746377,42753623 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,66,435369 (95%),1656645,41096978 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),4,206,435163 (94%),2238382,38858596 (89%)
2,11971,Caulifla,6,0,435163 (94%),25415,38833181 (89%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,34,435129 (94%),3551277,35281904 (81%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6550,428579 (93%),301372,34980532 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),2,44545,384034 (83%),789564,34190968 (79%)
3,12009,Gohan (Teen),3,30153,353881 (77%),1404664,32786304 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,101,353780 (77%),2560372,30225932 (69%)
4,11971,Caulifla,4,0,353780 (77%),174212,30051720 (69%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,116,353664 (77%),4938750,25112970 (58%)
4,12114,Super Saiyan 2 Gohan (Youth),3,98837,254827 (55%),1877704,23235266 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,60836,193991 (42%),139254,23096012 (53%)
5,12009,Gohan (Teen),2,144,193847 (42%),1549999,21546013 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,29788,164059 (36%),3719558,17826455 (41%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,164059 (36%),29271,17797184 (41%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,91,163968 (36%),7321557,10475627 (24%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,67675,96293 (21%),5783600,4692027 (11%)
7,11751,Gohan (Kid),heal,heal,460496 (100%),heal,heal
7,11751,Gohan (Kid),2,0,460496 (100%),1818833,2873194 (7%)
7,12009,Gohan (Teen),3,179,460317 (100%),1725608,1147586 (3%)
7,12114,Super Saiyan 2 Gohan (Youth),3,276898,183419 (40%),748451,399135 (1%)
8,11971,Caulifla,5,0,183419 (40%),29315,369820 (1%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,183419 (40%),3268483,0 (0%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,183419 (40%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,34634.62
Average damage dealt per turn:,5799832.88
