RNG Seed: 78
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,63730,396766 (86%),199350,43300650 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,226,396540 (86%),1790299,41510351 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),2,140,396400 (86%),3504515,38005836 (87%)
2,11751,Gohan (Kid),5,153710,242690 (53%),127609,37878227 (87%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,275,242415 (53%),234021,37644206 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,242415 (53%),2243970,35400236 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,4,0,242415 (53%),21811,35378425 (81%)
3,12009,Gohan (Teen),1,51,242364 (53%),1570897,33807528 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,83510,158854 (34%),4889639,28917889 (66%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),2,24502,134352 (29%),771832,28146057 (65%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,169,134183 (29%),3178230,24967827 (57%)
4,12114,Super Saiyan 2 Gohan (Youth),3,48144,86039 (19%),5435402,19532425 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,86039 (19%),25553,19506872 (45%)
5,12009,Gohan (Teen),2,100,85939 (19%),1704957,17801915 (41%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,43907,42032 (9%),3640187,14161728 (33%)
6,11751,Gohan (Kid),heal,heal,460496 (100%),heal,heal
6,11751,Gohan (Kid),5,0,460496 (100%),1733264,12428464 (29%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,200,460296 (100%),1904113,10524351 (24%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,18635,441661 (96%),3372372,7151979 (16%)
7,11971,Caulifla,5,0,441661 (96%),26047,7125932 (16%)
7,12009,Gohan (Teen),3,169,441492 (96%),1843027,5282905 (12%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,441492 (96%),1854602,3428303 (8%)
8,11751,Gohan (Kid),4,191187,250305 (54%),762707,2665596 (6%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,250305 (54%),3777878,0 (0%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,250305 (54%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,26273.88
Average damage dealt per turn:,5576535.25
