RNG Seed: 129
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,460496 (100%),145298,43354702 (100%)
1,12009,Gohan (Teen),2,162,460334 (100%),1401082,41953620 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,66,460268 (100%),1915146,40038474 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,169,460099 (100%),1253605,38784869 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,137120,322979 (70%),301757,38483112 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5822,317157 (69%),1504369,36978743 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,317157 (69%),168356,36810387 (85%)
3,12009,Gohan (Teen),2,61,317096 (69%),1568815,35241572 (81%)
3,11751,Gohan (Kid),3,21737,295359 (64%),696161,34545411 (79%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,139,295220 (64%),3106649,31438762 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,248,294972 (64%),4717234,26721528 (61%)
4,12114,Super Saiyan 2 Gohan (Youth),3,70725,224247 (49%),2865953,23855575 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,224247 (49%),178952,23676623 (54%)
5,12009,Gohan (Teen),4,176,224071 (49%),1722912,21953711 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,204054,20017 (4%),5144363,16809348 (39%)
6,11751,Gohan (Kid),heal,heal,460496 (100%),heal,heal
6,11751,Gohan (Kid),4,0,460496 (100%),297284,16512064 (38%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,154,460342 (100%),2798555,13713509 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,24543,435799 (95%),3359569,10353940 (24%)
7,11971,Caulifla,3,0,435799 (95%),189202,10164738 (23%)
7,12009,Gohan (Teen),3,147,435652 (95%),1846568,8318170 (19%)
7,12114,Super Saiyan 2 Gohan (Youth),2,46584,389068 (84%),1548781,6769389 (16%)
8,11751,Gohan (Kid),6,0,389068 (84%),770630,5998759 (14%)
8,12034,Super Saiyan God SS Evolved Vegeta,1,112,388956 (84%),240307,5758452 (13%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,18346,370610 (80%),3193899,2564553 (6%)
9,11971,Caulifla,6,0,370610 (80%),26385,2538168 (6%)
9,12009,Gohan (Teen),1,53,370557 (80%),1984376,553792 (1%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,370557 (80%),1808716,0 (0%)
Result:,Boss defeated

Average damage received per turn:,9993.22
Average damage dealt per turn:,4972769.33
