RNG Seed: 113
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,460496 (100%),3438,43496562 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12028,448468 (97%),2292463,41204099 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119535,328933 (71%),3321888,37882211 (87%)
2,11751,Gohan (Kid),5,23583,305350 (66%),741076,37141135 (85%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,75,305275 (66%),217225,36923910 (85%)
2,12009,Gohan (Teen),1,118,305157 (66%),1345290,35578620 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,305157 (66%),137730,35440890 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,80,305077 (66%),2098191,33342699 (77%)
3,12114,Super Saiyan 2 Gohan (Youth),5,492,304585 (66%),2737949,30604750 (70%)
4,11751,Gohan (Kid),3,0,304585 (66%),766251,29838499 (69%)
4,12034,Super Saiyan God SS Evolved Vegeta,5,358,304227 (66%),1890443,27948056 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,304227 (66%),1843559,26104497 (60%)
5,11971,Caulifla,6,0,304227 (66%),164532,25939965 (60%)
5,12009,Gohan (Teen),1,60,304167 (66%),1564516,24375449 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,9406,294761 (64%),2812500,21562949 (50%)
6,11751,Gohan (Kid),4,0,294761 (64%),130405,21432544 (49%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,47,294714 (64%),5448174,15984370 (37%)
6,12114,Super Saiyan 2 Gohan (Youth),3,295505,0 (0%),1165735,14818635 (34%)
Result:,Team defeated

Average damage received per turn:,76881.17
Average damage dealt per turn:,4780227.50
