RNG Seed: 47
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),1,23866,436630 (95%),745003,42754997 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,3,223,436407 (95%),5367725,37387272 (86%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,25597,410810 (89%),265043,37122229 (85%)
2,12009,Gohan (Teen),2,222,410588 (89%),519765,36602464 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,370,410218 (89%),3767026,32835438 (75%)
2,12114,Super Saiyan 2 Gohan (Youth),2,161,410057 (89%),1348841,31486597 (72%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,410057 (89%),19193,31467404 (72%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,206,409851 (89%),1457584,30009820 (69%)
3,11751,Gohan (Kid),2,153569,256282 (56%),106732,29903088 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),3,166,256116 (56%),226815,29676273 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,124,255992 (56%),3522659,26153614 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,300,255692 (56%),4443722,21709892 (50%)
5,11971,Caulifla,3,0,255692 (56%),18560,21691332 (50%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,215,255477 (55%),2309620,19381712 (45%)
5,12114,Super Saiyan 2 Gohan (Youth),2,14065,241412 (52%),2959968,16421744 (38%)
6,11751,Gohan (Kid),5,0,241412 (52%),793643,15628101 (36%)
6,12009,Gohan (Teen),0,0,241412 (52%),1710874,13917227 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,187410,54002 (12%),3003310,10913917 (25%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,54002 (12%),27733,10886184 (25%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,48,53954 (12%),1497633,9388551 (22%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,195257,0 (0%),3630883,5757668 (13%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,322347 (70%),revive,revive
8,11751,Gohan (Kid),8,126290,196058 (43%),793154,4964514 (11%)
8,12009,Gohan (Teen),0,0,196058 (43%),1873685,3090829 (7%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,196058 (43%),961629,2129200 (5%)
9,11971,Caulifla,2,0,196058 (43%),175589,1953611 (4%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,75,195983 (43%),288347,1665264 (4%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,195983 (43%),3502157,0 (0%)
Result:,Boss defeated

Average damage received per turn:,29390.33
Average damage dealt per turn:,5037432.56
