RNG Seed: 135
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,460496 (100%),146455,43353545 (100%)
1,12009,Gohan (Teen),4,45092,415404 (90%),1424038,41929507 (96%)
1,11751,Gohan (Kid),2,21792,393612 (85%),691185,41238322 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,6601,387011 (84%),1490128,39748194 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,104080,282931 (61%),269764,39478430 (91%)
2,12114,Super Saiyan 2 Gohan (Youth),1,8526,274405 (60%),144553,39333877 (90%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,274405 (60%),16639,39317238 (90%)
3,12034,Super Saiyan God SS Evolved Vegeta,4,263,274142 (60%),3216542,36100696 (83%)
3,12009,Gohan (Teen),1,30,274112 (60%),1488949,34611747 (80%)
4,11751,Gohan (Kid),5,132761,141351 (31%),120123,34491624 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,27,141324 (31%),2540047,31951577 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,240,141084 (31%),1699859,30251718 (70%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,141084 (31%),17053,30234665 (70%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,121,140963 (31%),2305830,27928835 (64%)
5,12114,Super Saiyan 2 Gohan (Youth),4,73137,67826 (15%),2523321,25405514 (58%)
6,11751,Gohan (Kid),heal,heal,460496 (100%),heal,heal
6,11751,Gohan (Kid),4,61313,399183 (87%),1829975,23575539 (54%)
6,12009,Gohan (Teen),1,37,399146 (87%),1699829,21875710 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,26349,372797 (81%),3513242,18362468 (42%)
7,11971,Caulifla,6,0,372797 (81%),187922,18174546 (42%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,23,372774 (81%),283497,17891049 (41%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,24850,347924 (76%),5187987,12703062 (29%)
8,11751,Gohan (Kid),5,0,347924 (76%),803068,11899994 (27%)
8,12009,Gohan (Teen),0,0,347924 (76%),1830693,10069301 (23%)
8,12114,Super Saiyan 2 Gohan (Youth),3,197,347727 (76%),3945449,6123852 (14%)
9,11971,Caulifla,6,0,347727 (76%),29632,6094220 (14%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,34,347693 (76%),2316278,3777942 (9%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,14417,333276 (72%),3475673,302269 (1%)
10,11751,Gohan (Kid),3,0,333276 (72%),136511,165758 (0%)
10,12009,Gohan (Teen),0,0,333276 (72%),1993648,0 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,333276 (72%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,12722.00
Average damage dealt per turn:,4532789.00
