RNG Seed: 121
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,109872,343312 (76%),251781,43248219 (99%)
1,12114,Super Saiyan 2 Gohan (Youth),2,181,343131 (76%),3121498,40126721 (92%)
1,11354,Goku (Ultra Instinct -Sign-),1,5988,337143 (74%),805275,39321446 (90%)
2,11971,Caulifla,6,0,337143 (74%),22019,39299427 (90%)
2,12031,Goku (Ultra Instinct),0,0,337143 (74%),3188878,36110549 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119828,217315 (48%),299536,35811013 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),2,24036,193279 (43%),129356,35681657 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,205,193074 (43%),3145654,32536003 (75%)
3,12114,Super Saiyan 2 Gohan (Youth),2,88,192986 (43%),2966672,29569331 (68%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,192986 (43%),25346,29543985 (68%)
4,12031,Goku (Ultra Instinct),0,0,192986 (43%),1083660,28460325 (65%)
4,41355,Goku (Ultra Instinct) int,3,0,192986 (43%),1508369,26951956 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,62970,130016 (29%),774937,26177019 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,31132,98884 (22%),7649293,18527726 (43%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,55308,43576 (10%),3673597,14854129 (34%)
6,11971,Caulifla,6,0,43576 (10%),158470,14695659 (34%)
6,12031,Goku (Ultra Instinct),1,0,43576 (10%),2502975,12192684 (28%)
6,12114,Super Saiyan 2 Gohan (Youth),1,3104,40472 (9%),3177026,9015658 (21%)
7,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
7,11751,Gohan (Kid),8,431802,21382 (5%),1717293,7298365 (17%)
7,41355,Goku (Ultra Instinct) int,0,0,21382 (5%),1309954,5988411 (14%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,21382 (5%),6220156,0 (0%)
Result:,Boss defeated

Average damage received per turn:,61686.00
Average damage dealt per turn:,6247392.14
