RNG Seed: 50
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),2,45914,407270 (90%),112769,43387231 (100%)
1,12031,Goku (Ultra Instinct),4,97,407173 (90%),668072,42719159 (98%)
1,11354,Goku (Ultra Instinct -Sign-),2,221,406952 (90%),1174288,41544871 (96%)
2,11971,Caulifla,3,0,406952 (90%),136850,41408021 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120189,286763 (63%),1973465,39434556 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,17805,268958 (59%),2486135,36948421 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,45116,223842 (49%),120442,36827979 (85%)
3,12031,Goku (Ultra Instinct),1,0,223842 (49%),2319078,34508901 (79%)
3,12114,Super Saiyan 2 Gohan (Youth),2,140,223702 (49%),3375103,31133798 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,223702 (49%),24270,31109528 (72%)
4,41355,Goku (Ultra Instinct) int,2,0,223702 (49%),1313954,29795574 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,59,223643 (49%),5618677,24176897 (56%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,123452,100191 (22%),132314,24044583 (55%)
5,12031,Goku (Ultra Instinct),2,0,100191 (22%),3872523,20172060 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,28546,71645 (16%),5562416,14609644 (34%)
6,11971,Caulifla,5,0,71645 (16%),23759,14585885 (34%)
6,41355,Goku (Ultra Instinct) int,2,129,71516 (16%),1350594,13235291 (30%)
6,12114,Super Saiyan 2 Gohan (Youth),1,13837,57679 (13%),2417096,10818195 (25%)
7,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
7,11751,Gohan (Kid),3,301260,151924 (34%),1760647,9057548 (21%)
7,12031,Goku (Ultra Instinct),3,112191,39733 (9%),2974381,6083167 (14%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,38717,1016 (0%),3772167,2311000 (5%)
8,11971,Caulifla,4,0,1016 (0%),25663,2285337 (5%)
8,41355,Goku (Ultra Instinct) int,2,113,903 (0%),1467505,817832 (2%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,903 (0%),2850132,0 (0%)
Result:,Boss defeated

Average damage received per turn:,56535.12
Average damage dealt per turn:,5691537.50
