RNG Seed: 86
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,30969,422215 (93%),254395,43245605 (99%)
1,12114,Super Saiyan 2 Gohan (Youth),2,30599,391616 (86%),5764859,37480746 (86%)
1,11354,Goku (Ultra Instinct -Sign-),1,39324,352292 (78%),82421,37398325 (86%)
2,11751,Gohan (Kid),4,45635,306657 (68%),775335,36622990 (84%)
2,12031,Goku (Ultra Instinct),1,6184,300473 (66%),3321964,33301026 (77%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17927,282546 (62%),2799187,30501839 (70%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,282546 (62%),150894,30350945 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,88329,194217 (43%),3608753,26742192 (61%)
3,12114,Super Saiyan 2 Gohan (Youth),3,210,194007 (43%),3047848,23694344 (54%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),5,22116,171891 (38%),766587,22927757 (53%)
4,12031,Goku (Ultra Instinct),2,0,171891 (38%),2993086,19934671 (46%)
4,41355,Goku (Ultra Instinct) int,1,0,171891 (38%),142632,19792039 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,171891 (38%),161443,19630596 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,48532,123359 (27%),4109564,15521032 (36%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,85227,38132 (8%),4557470,10963562 (25%)
6,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
6,11751,Gohan (Kid),5,122517,330667 (73%),1747187,9216375 (21%)
6,12031,Goku (Ultra Instinct),2,26860,303807 (67%),2162038,7054337 (16%)
6,12114,Super Saiyan 2 Gohan (Youth),1,39122,264685 (58%),1151760,5902577 (14%)
7,11971,Caulifla,3,0,264685 (58%),180631,5721946 (13%)
7,41355,Goku (Ultra Instinct) int,2,0,264685 (58%),1261438,4460508 (10%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,22754,241931 (53%),4413896,46612 (0%)
8,11751,Gohan (Kid),2,0,241931 (53%),132370,0 (0%)
8,12031,Goku (Ultra Instinct),0,0,241931 (53%),0,0 (0%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,241931 (53%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,26406.62
Average damage dealt per turn:,5448219.75
