RNG Seed: 136
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,7012,446172 (98%),1370409,42129591 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,446172 (98%),139873,41989718 (97%)
1,11354,Goku (Ultra Instinct -Sign-),4,312205,133967 (30%),788063,41201655 (95%)
2,11971,Caulifla,5,0,133967 (30%),146284,41055371 (94%)
2,12031,Goku (Ultra Instinct),1,0,133967 (30%),2533719,38521652 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11474,122493 (27%),1598136,36923516 (85%)
3,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,180006,273178 (60%),1714295,35209221 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,273178 (60%),3787767,31421454 (72%)
3,12114,Super Saiyan 2 Gohan (Youth),3,302,272876 (60%),2693173,28728281 (66%)
4,11971,Caulifla,2,0,272876 (60%),23892,28704389 (66%)
4,12031,Goku (Ultra Instinct),3,200,272676 (60%),1853661,26850728 (62%)
4,11354,Goku (Ultra Instinct -Sign-),3,209,272467 (60%),1281327,25569401 (59%)
5,11751,Gohan (Kid),6,254868,17599 (4%),129155,25440246 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,17599 (4%),2710463,22729783 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,34264,0 (0%),1743122,20986661 (48%)
Result:,Team defeated

Average damage received per turn:,93969.80
Average damage dealt per turn:,4502667.80
