RNG Seed: 116
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,23951,429233 (95%),749602,42750398 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,69,429164 (95%),3632533,39117865 (90%)
1,12114,Super Saiyan 2 Gohan (Youth),2,139,429025 (95%),2408728,36709137 (84%)
2,12031,Goku (Ultra Instinct),3,14691,414334 (91%),107834,36601303 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17447,396887 (88%),1641972,34959331 (80%)
2,11354,Goku (Ultra Instinct -Sign-),2,381600,15287 (3%),93590,34865741 (80%)
3,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,4,0,453184 (100%),148942,34716799 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,264,452920 (100%),2571275,32145524 (74%)
3,11751,Gohan (Kid),1,24805,428115 (94%),282301,31863223 (73%)
4,12031,Goku (Ultra Instinct),3,0,428115 (94%),1648917,30214306 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,90790,337325 (74%),2346343,27867963 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),4,376,336949 (74%),4287457,23580506 (54%)
5,11971,Caulifla,4,0,336949 (74%),161875,23418631 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,47683,289266 (64%),2091029,21327602 (49%)
5,11354,Goku (Ultra Instinct -Sign-),2,302810,0 (0%),98530,21229072 (49%)
Result:,Team defeated

Average damage received per turn:,93345.60
Average damage dealt per turn:,4454185.60
