RNG Seed: 104
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),6,62,453122 (100%),1194617,42305383 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6435,446687 (99%),2349087,39956296 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5993,440694 (97%),2775371,37180925 (85%)
2,11971,Caulifla,6,0,440694 (97%),1368,37179557 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),0,0,440694 (97%),4421626,32757931 (75%)
2,11751,Gohan (Kid),2,148494,292200 (64%),94554,32663377 (75%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),6,0,292200 (64%),2261362,30402015 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,292200 (64%),1956938,28445077 (65%)
3,11354,Goku (Ultra Instinct -Sign-),2,92077,200123 (44%),96949,28348128 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,200123 (44%),147643,28200485 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,88667,111456 (25%),2033034,26167451 (60%)
4,12114,Super Saiyan 2 Gohan (Youth),2,160,111296 (25%),1495793,24671658 (57%)
5,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
5,11751,Gohan (Kid),4,63008,390176 (86%),1754901,22916757 (53%)
5,12031,Goku (Ultra Instinct),3,0,390176 (86%),1937938,20978819 (48%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,24513,365663 (81%),5726704,15252115 (35%)
6,11971,Caulifla,5,0,365663 (81%),161874,15090241 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,25099,340564 (75%),5097206,9993035 (23%)
6,11354,Goku (Ultra Instinct -Sign-),2,240794,99770 (22%),995575,8997460 (21%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),1,243809,0 (0%),0,8997460 (21%)
7,12031,Goku (Ultra Instinct),0,0,0 (0%),0,8997460 (21%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,8997460 (21%)
7,12031,Goku (Ultra Instinct),revive,revive,317229 (70%),revive,revive
8,11971,Caulifla,4,0,317229 (70%),24864,8972596 (21%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,206075,111154 (25%),5408230,3564366 (8%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,27794,83360 (18%),3073363,491003 (1%)
9,11751,Gohan (Kid),2,62267,21093 (5%),780081,0 (0%)
9,12031,Goku (Ultra Instinct),0,0,21093 (5%),0,0 (0%)
9,41355,Goku (Ultra Instinct) int,0,0,21093 (5%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,48010.11
Average damage dealt per turn:,4865453.11
