RNG Seed: 54
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,453184 (100%),124518,43375482 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),1,13,453171 (100%),3023774,40351708 (93%)
1,11751,Gohan (Kid),5,62752,390419 (86%),555814,39795894 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,40088,350331 (77%),3636546,36159348 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,350331 (77%),2323579,33835769 (78%)
2,11354,Goku (Ultra Instinct -Sign-),3,35562,314769 (69%),986879,32848890 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,314769 (69%),23702,32825188 (75%)
3,12031,Goku (Ultra Instinct),3,201852,112917 (25%),2839846,29985342 (69%)
3,12114,Super Saiyan 2 Gohan (Youth),2,90,112827 (25%),5095333,24890009 (57%)
4,11751,Gohan (Kid),heal,heal,453184 (100%),heal,heal
4,11751,Gohan (Kid),4,0,453184 (100%),1733547,23156462 (53%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,453184 (100%),2397706,20758756 (48%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,262,452922 (100%),2987247,17771509 (41%)
5,11971,Caulifla,2,0,452922 (100%),172747,17598762 (40%)
5,12031,Goku (Ultra Instinct),3,0,452922 (100%),995084,16603678 (38%)
5,11354,Goku (Ultra Instinct -Sign-),3,156596,296326 (65%),1270556,15333122 (35%)
6,11751,Gohan (Kid),4,0,296326 (65%),131114,15202008 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,17815,278511 (61%),3742890,11459118 (26%)
6,12114,Super Saiyan 2 Gohan (Youth),2,9789,268722 (59%),2902130,8556988 (20%)
7,11971,Caulifla,3,0,268722 (59%),26316,8530672 (20%)
7,12031,Goku (Ultra Instinct),1,0,268722 (59%),2853651,5677021 (13%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,94697,174025 (38%),2457672,3219349 (7%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),2,63488,110537 (24%),774584,2444765 (6%)
8,41355,Goku (Ultra Instinct) int,0,0,110537 (24%),0,2444765 (6%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,110537 (24%),2868912,0 (0%)
Result:,Boss defeated

Average damage received per turn:,42830.88
Average damage dealt per turn:,5490518.38
